Year,Concept,Mean Cosine Similarity,Semantic Breadth
1987,主权,0.31420425,3.18264317987052
1987,恐怖主义,0.2924978,3.418828972923802
1988,偏见,0.30455038,3.2835289898292546
1988,欺凌,NA,NA
1988,精神病,0.2767102,3.6138890283035146
1988,创伤,0.27769247,3.6011059676771793
1988,分裂,0.29467985,3.393513329284579
1988,阴谋,0.30507138,3.277921343600257
1988,主权,0.29697722,3.36726161481568
1988,恐怖主义,0.3066784,3.2607446537653466
1989,偏见,0.30320504,3.298098177557357
1989,欺凌,0.30658284,3.2617611786593708
1989,精神病,0.26999074,3.7038307011093248
1989,创伤,0.28541142,3.5037140728789042
1989,分裂,0.3008777,3.323609666613179
1989,阴谋,0.30216667,3.30943183821018
1989,主权,0.31283256,3.196598163708799
1989,恐怖主义,0.2867357,3.4875320826162577
1990,偏见,0.29611754,3.377037327486882
1990,欺凌,0.31841072,3.1405977354554544
1990,精神病,0.2750078,3.63626031144601
1990,创伤,0.27518213,3.6339569267824614
1990,分裂,0.29170507,3.4281200302656374
1990,阴谋,0.30391768,3.2903647213586087
1990,主权,0.32041755,3.1209276459901285
1990,恐怖主义,0.30173975,3.314114207365626
1991,偏见,0.29800215,3.3556804466075754
1991,欺凌,0.3140427,3.1842804818285586
1991,精神病,0.2640505,3.7871541574469263
1991,创伤,0.26959932,3.7092081892036615
1991,分裂,0.29643476,3.3734235475082186
1991,阴谋,0.3094868,3.2311555108143226
1991,主权,0.3127455,3.1974879354846455
1991,恐怖主义,0.2886903,3.4639196542855726
1992,偏见,0.29967222,3.336979359505918
1992,欺凌,NA,NA
1992,精神病,0.26457387,3.779662716136048
1992,创伤,0.2747741,3.639353141887066
1992,分裂,0.29086173,3.4380597764275542
1992,阴谋,0.3094798,3.231228632049612
1992,主权,0.3228296,3.0976093491688426
1992,恐怖主义,0.30381164,3.291513127969389
1993,偏见,0.30749232,3.252113788594972
1993,欺凌,NA,NA
1993,精神病,0.27395934,3.650176719191084
1993,创伤,0.28960985,3.4529212383102412
1993,分裂,0.29672462,3.370128196603882
1993,阴谋,0.30121082,3.3199338515110086
1993,主权,0.31655458,3.1590129327311383
1993,恐怖主义,0.28321558,3.5308791685441165
1994,偏见,0.303044,3.299850941179051
1994,欺凌,0.32323435,3.0937306062311767
1994,精神病,0.26467922,3.7781582835847702
1994,创伤,0.28866562,3.464215764363679
1994,分裂,0.28965244,3.452413556243706
1994,阴谋,0.29400358,3.4013191726043357
1994,主权,0.31085613,3.2169222080300073
1994,恐怖主义,0.2891923,3.45790685866387
1995,偏见,0.29545608,3.3845977868763746
1995,欺凌,0.3049055,3.2797046524895928
1995,精神病,0.25231272,3.9633356602304928
1995,创伤,0.28714973,3.482503742029441
1995,分裂,0.28022152,3.5686052712239094
1995,阴谋,0.28472897,3.5121118359910732
1995,主权,0.31740454,3.1505535650588823
1995,恐怖主义,0.28138107,3.553899335937558
1996,偏见,0.29371378,3.404675143035812
1996,欺凌,0.3285113,3.0440353406193044
1996,精神病,0.2606832,3.836073696390234
1996,创伤,0.27599144,3.62330078300472
1996,分裂,0.28953406,3.453825061494155
1996,阴谋,0.29430723,3.3978098109710357
1996,主权,0.31080103,3.2174925628685003
1996,恐怖主义,0.2741807,3.6472295912011963
1997,偏见,0.29579878,3.380676569917867
1997,欺凌,0.29840362,3.351165772008608
1997,精神病,0.2697239,3.70749506763876
1997,创伤,0.26286718,3.8042025273574467
1997,分裂,0.28599992,3.4965044263233773
1997,阴谋,0.2906609,3.4404353713708073
1997,主权,0.2991052,3.343305329999437
1997,恐怖主义,0.29019186,3.445996050413963
1998,偏见,0.31428063,3.1818696643158395
1998,欺凌,0.3178234,3.146401329884595
1998,精神病,0.2689824,3.717715215645536
1998,创伤,0.26742524,3.739362834327876
1998,分裂,0.2843837,3.516375762994672
1998,阴谋,0.290913,3.437453976982857
1998,主权,0.29962322,3.3375250293747953
1998,恐怖主义,0.28687632,3.485822730421406
1999,偏见,0.29503506,3.389427635126358
1999,欺凌,0.30536425,3.274777569009139
1999,精神病,0.24698809,4.048778257010972
1999,创伤,0.254141,3.9348235373859124
1999,分裂,0.28708073,3.483340671086205
1999,阴谋,0.2825145,3.539641171043462
1999,主权,0.30156654,3.31601773869753
1999,恐怖主义,0.27248704,3.669899251330067
2000,偏见,0.287598,3.477075472519292
2000,欺凌,0.3130474,3.194404333229755
2000,精神病,0.26649404,3.752429195254425
2000,创伤,0.2738948,3.651036996930705
2000,分裂,0.27869692,3.588127145574349
2000,阴谋,0.28518343,3.5065150909671563
2000,主权,0.29712346,3.365604295929842
2000,恐怖主义,0.28962165,3.4527805360929977
2001,偏见,0.2836041,3.526042293888279
2001,欺凌,0.3021186,3.3099584134737268
2001,精神病,0.2499766,4.0003743522008035
2001,创伤,0.26459393,3.779376207086515
2001,分裂,0.2779876,3.597282764612473
2001,阴谋,0.28643918,3.4911425130242475
2001,主权,0.3074506,3.25255512376979
2001,恐怖主义,0.28865695,3.464319844059089
2002,偏见,0.27992207,3.572422877265634
2002,欺凌,NA,NA
2002,精神病,0.25237164,3.962410371901329
2002,创伤,0.27356696,3.6554121714485417
2002,分裂,0.29675752,3.369754547563502
2002,阴谋,0.2920454,3.424124983749035
2002,主权,0.31036153,3.222048769901685
2002,恐怖主义,0.28631282,3.4926833005380207
2003,偏见,0.2992011,3.3422336897878515
2003,欺凌,NA,NA
2003,精神病,0.25487497,3.9234923005056603
2003,创伤,0.27539703,3.631121188651491
2003,分裂,0.27934793,3.579765251759748
2003,阴谋,0.27487025,3.6380801930801034
2003,主权,0.29347947,3.4073933410963573
2003,恐怖主义,0.27710283,3.608768655030938
2004,偏见,0.22889547,4.368806415503244
2004,欺凌,0.24102035,4.149027221813557
2004,精神病,0.20156625,4.961148031009659
2004,创伤,0.20862506,4.793287940487655
2004,分裂,0.23803325,4.201093755213504
2004,阴谋,0.23690243,4.221147065655579
2004,主权,0.24578491,4.068598051720269
2004,恐怖主义,0.2344686,4.2649635164993835
2005,偏见,0.27345714,3.6568802006255874
2005,欺凌,0.30167642,3.314809928416478
2005,精神病,0.26286003,3.8043060416758547
2005,创伤,0.2644495,3.7814402127334197
2005,分裂,0.28866693,3.4642000277718843
2005,阴谋,0.27433318,3.645202536769315
2005,主权,0.2943862,3.3968982670716894
2005,恐怖主义,0.28594515,3.497174229136483
2006,偏见,0.28565112,3.5007739809685297
2006,欺凌,NA,NA
2006,精神病,0.25976658,3.8496099271252087
2006,创伤,0.2704576,3.6974372926389063
2006,分裂,0.28507602,3.507836234225185
2006,阴谋,0.27424273,3.6464047883196575
2006,主权,0.28709742,3.4831381805223103
2006,恐怖主义,0.27865377,3.588682821485061
2007,偏见,0.25494325,3.9224415382076003
2007,欺凌,NA,NA
2007,精神病,0.24536727,4.075523133008659
2007,创伤,0.24489951,4.083307453491734
2007,分裂,0.2742882,3.6458001963365363
2007,阴谋,0.25883615,3.8634479741165904
2007,主权,0.27884677,3.5861989655369584
2007,恐怖主义,0.2520317,3.967754633825802
2008,偏见,0.2697445,3.7072120221987923
2008,欺凌,NA,NA
2008,精神病,0.25044513,3.9928906185295157
2008,创伤,0.25368482,3.941899262827102
2008,分裂,0.26217538,3.8142406639607893
2008,阴谋,0.2712121,3.6871511130099353
2008,主权,0.28187883,3.5476236492792985
2008,恐怖主义,0.27258348,3.66860083722704
2009,偏见,0.26953146,3.710142055899093
2009,欺凌,0.25984904,3.8483882544124173
2009,精神病,0.24103378,4.148796114717422
2009,创伤,0.24659815,4.055180391810415
2009,分裂,0.25372976,3.941201053635774
2009,阴谋,0.2626268,3.8076845606472687
2009,主权,0.2775783,3.602587164115198
2009,恐怖主义,0.2743677,3.644744028297292
2010,偏见,0.27045852,3.6974246623887255
2010,欺凌,0.2488872,4.0178844686887984
2010,精神病,0.22883612,4.369939516564897
2010,创伤,0.24340585,4.108364713379929
2010,分裂,0.26849195,3.724506401586397
2010,阴谋,0.25229874,3.9635552280656827
2010,主权,0.2611457,3.8292798161640684
2010,恐怖主义,0.26818088,3.728826646020623
2011,偏见,0.26854324,3.7237950480844355
2011,欺凌,0.25293973,3.95351096686335
2011,精神病,0.23862465,4.190681941214684
2011,创伤,0.25225118,3.964302596422911
2011,分裂,0.25771785,3.8802124433482863
2011,阴谋,0.27153265,3.6827983023828894
2011,主权,0.2625069,3.809423643916456
2011,恐怖主义,0.26682663,3.747751869272449
2012,偏见,0.27809998,3.595829046324557
2012,欺凌,0.26428872,3.7837407017410127
2012,精神病,0.24961591,4.006154933546012
2012,创伤,0.23185576,4.313026247435904
2012,分裂,0.27159783,3.6819145094466763
2012,阴谋,0.25354683,3.944044515387382
2012,主权,0.26297423,3.802653935861611
2012,恐怖主义,0.27418092,3.6472268161306785
2013,偏见,0.27471906,3.6400823515449376
2013,欺凌,0.29357135,3.406326911402531
2013,精神病,0.23513485,4.252878631587946
2013,创伤,0.25166032,3.97361018691975
2013,分裂,0.26639408,3.7538371902318706
2013,阴谋,0.26323843,3.798837426252285
2013,主权,0.27720344,3.6074588309463818
2013,恐怖主义,0.28058526,3.5639791015901534
2014,偏见,0.2670373,3.7447951711357397
2014,欺凌,0.2620858,3.8155444420943945
2014,精神病,0.2585345,3.8679558610984373
2014,创伤,0.2539696,3.9374789803945314
2014,分裂,0.2680775,3.730264670399329
2014,阴谋,0.2685699,3.7234256317613417
2014,主权,0.27708268,3.609031044538273
2014,恐怖主义,0.27191955,3.6775583273583186
2015,偏见,0.26542747,3.7675075575987607
2015,欺凌,0.26056427,3.8378247680510063
2015,精神病,0.24465777,4.087342089403519
2015,创伤,0.24626417,4.060679965744732
2015,分裂,0.26407567,3.7867934316896834
2015,阴谋,0.26377887,3.791054293606901
2015,主权,0.269829,3.7060508005393
2015,恐怖主义,0.26617384,3.7569432128224833
2016,偏见,0.26390803,3.7891988557340452
2016,欺凌,0.26026762,3.84219911023903
2016,精神病,0.23334917,4.285423349649848
2016,创伤,0.24371979,4.103072691586657
2016,分裂,0.26233,3.8119925919648128
2016,阴谋,0.25791404,3.877260863822816
2016,主权,0.27522644,3.6333717990351344
2016,恐怖主义,0.26589304,3.7609107487314906
2017,偏见,0.27101156,3.689879486089122
2017,欺凌,0.25171754,3.972706905404879
2017,精神病,0.25460398,3.9276683430308372
2017,创伤,0.24529685,4.076693185161363
2017,分裂,0.27879763,3.5868311096136183
2017,阴谋,0.27162296,3.6815739562882084
2017,主权,0.28488815,3.510149530402981
2017,恐怖主义,0.27692926,3.611030493949552
2018,偏见,0.2756673,3.627561065789104
2018,欺凌,0.24868296,4.021184227942628
2018,精神病,0.23828255,4.196698478775796
2018,创伤,0.24783784,4.034896341511808
2018,分裂,0.26485813,3.7756062563940533
2018,阴谋,0.27732298,3.6059038742495635
2018,主权,0.2848047,3.5111779885020185
2018,恐怖主义,0.2664573,3.752946680635552
2019,偏见,0.28164116,3.5506174454189803
2019,欺凌,0.24517226,4.078764828697486
2019,精神病,NA,NA
2019,创伤,0.23410045,4.271670629587183
2019,分裂,0.28144327,3.5531139433201226
2019,阴谋,0.27411053,3.6481634439680772
2019,主权,0.28613397,3.4948663496948202
2019,恐怖主义,0.26868078,3.721888837039516
2020,偏见,0.28217655,3.5438805425360527
2020,欺凌,0.26211947,3.8150542280111925
2020,精神病,NA,NA
2020,创伤,0.233389,4.284691987618046
2020,分裂,0.28503352,3.5083592478485777
2020,阴谋,NA,NA
2020,主权,0.28544992,3.5032414536897156
2020,恐怖主义,0.27487582,3.6380064319698087
2021,偏见,0.27915928,3.5821843655689833
2021,欺凌,0.26455358,3.7799526751602044
2021,精神病,NA,NA
2021,创伤,0.23117319,4.325761178617448
2021,分裂,0.2749411,3.637142821217557
2021,阴谋,0.27313074,3.6612502232740303
2021,主权,0.29589805,3.3795423787486185
2021,恐怖主义,0.27436727,3.644749570888782
