Year,Concept,Mean Cosine Similarity,Semantic Breadth
2001,阴谋,0.73703176,1.3567936379595193
2001,主权,0.7941431,1.2592189295463432
2001,恐怖主义,0.7712668,1.2965681611102566
2002,偏见,0.75688744,1.3212004223502938
2002,欺凌,NA,NA
2002,精神病,0.6901781,1.4489013855540251
2002,创伤,0.70189595,1.4247125899934272
2002,分裂,0.75904924,1.317437593705341
2002,阴谋,0.72838056,1.3729086877315735
2002,主权,0.8038125,1.2440712171734638
2002,恐怖主义,0.7921091,1.2624524009199825
2003,偏见,0.77703065,1.286950526490765
2003,欺凌,NA,NA
2003,精神病,0.6383814,1.5664616265725688
2003,创伤,0.73164344,1.3667859883632831
2003,分裂,0.76350933,1.3097416843559275
2003,阴谋,0.7024783,1.4235315379831202
2003,主权,0.77347624,1.2928645307795201
2003,恐怖主义,0.7717869,1.2956943989220011
2004,偏见,0.7006062,1.4273353013070538
2004,欺凌,0.7844228,1.2748226862782837
2004,精神病,0.61122364,1.6360623800115284
2004,创伤,0.62826383,1.5916879986353611
2004,分裂,0.711578,1.405327292047828
2004,阴谋,0.66925824,1.4941915465311282
2004,主权,0.7221192,1.3848128995513882
2004,恐怖主义,0.71770287,1.3933342723428908
2005,偏见,0.74601406,1.3404573124132964
2005,欺凌,0.77872217,1.2841550457374362
2005,精神病,0.6846612,1.4605763931166011
2005,创伤,0.71489894,1.3987991009515246
2005,分裂,0.78595006,1.2723454643822936
2005,阴谋,0.7132965,1.4019416018662454
2005,主权,0.7612882,1.3135629401665183
2005,恐怖主义,0.7768711,1.287214853395044
2006,偏见,0.73884803,1.3534583007988261
2006,欺凌,0.74215853,1.3474210114016516
2006,精神病,0.663627,1.5068705117581451
2006,创伤,0.6969357,1.434852570946119
2006,分裂,0.76311105,1.310425256694217
2006,阴谋,0.70984215,1.4087639152166291
2006,主权,0.7850831,1.273750486751366
2006,恐怖主义,0.77129954,1.2965131532529603
2007,偏见,0.746608,1.3393909182848736
2007,欺凌,0.8181921,1.2222068267571629
2007,精神病,0.69511527,1.4386103222070057
2007,创伤,0.7016551,1.4252016616973129
2007,分裂,0.7339625,1.3624674725940642
2007,阴谋,0.7050944,1.4182498175538976
2007,主权,0.7660952,1.3053207650075527
2007,恐怖主义,0.74835014,1.3362728781116908
2008,偏见,0.7238223,1.3815545693853524
2008,欺凌,0.73628914,1.3581620871955224
2008,精神病,0.6794783,1.4717173721468024
2008,创伤,0.71746784,1.3937906871855403
2008,分裂,0.7503399,1.332729295478494
2008,阴谋,0.723435,1.3822942229381099
2008,主权,0.74194515,1.3478085318708388
2008,恐怖主义,0.7426052,1.346610537346631
2009,偏见,0.73615295,1.3584133625281434
2009,欺凌,0.7045095,1.4194272819599265
2009,精神病,0.6773962,1.476240982920806
2009,创伤,0.68370754,1.4626136884825516
2009,分裂,0.7130121,1.4025007444184499
2009,阴谋,0.7084704,1.4114915656956017
2009,主权,0.7168077,1.395074254712982
2009,恐怖主义,0.75458705,1.3252281421531185
2010,偏见,0.7500269,1.3332855453665289
2010,欺凌,0.7312699,1.3674841606749157
2010,精神病,0.6520179,1.533700245313919
2010,创伤,0.6853698,1.4590663539212654
2010,分裂,0.7244596,1.3803392429828996
2010,阴谋,0.6930278,1.44294357042617
2010,主权,0.73153,1.3669979158377832
2010,恐怖主义,0.7672506,1.3033551271102533
2011,偏见,0.73470116,1.3610976258778023
2011,欺凌,0.6994009,1.429795125276973
2011,精神病,0.69942194,1.4297521133035627
2011,创伤,0.70421207,1.420026783542358
2011,分裂,0.73045826,1.369003617772126
2011,阴谋,0.72222656,1.3846070682302833
2011,主权,0.749311,1.334559401407263
2011,恐怖主义,0.7454527,1.3414667319014464
2012,偏见,0.76143265,1.3133137947446207
2012,欺凌,0.70136344,1.4257942983579568
2012,精神病,0.6635498,1.5070459351604013
2012,创伤,0.65496415,1.5268011257249072
2012,分裂,0.70185626,1.4247931711358641
2012,阴谋,0.6973426,1.4340154128388927
2012,主权,0.7269025,1.3757003460321104
2012,恐怖主义,0.7494244,1.334357411823748
2013,偏见,0.74527526,1.341786122509566
2013,欺凌,0.76891196,1.300539014815427
2013,精神病,0.67328554,1.4852539298257759
2013,创伤,0.68765855,1.4542100907376583
2013,分裂,0.7236955,1.3817965941215635
2013,阴谋,0.7173121,1.3940933150525572
2013,主权,0.72327703,1.3825960942183801
2013,恐怖主义,0.731254,1.3675139215314525
2014,偏见,0.74810237,1.3367154606278746
2014,欺凌,0.7279017,1.3738118813340534
2014,精神病,0.7137216,1.4011065902104523
2014,创伤,0.6758945,1.4795208449518802
2014,分裂,0.71704274,1.3946169989794663
2014,阴谋,0.70570123,1.417030259714307
2014,主权,0.736538,1.3577032136373572
2014,恐怖主义,0.76133734,1.313478201607892
2015,偏见,0.7396894,1.3519187740719547
2015,欺凌,0.70743304,1.413561335866932
2015,精神病,0.71645087,1.3957691194488275
2015,创伤,0.69931144,1.4299780464502916
2015,分裂,0.7467066,1.3392140813550306
2015,阴谋,0.7034896,1.421485118910694
2015,主权,0.74310017,1.345713600026694
2015,恐怖主义,0.7428373,1.3461897871271025
2016,偏见,0.7134635,1.4016134261759738
2016,欺凌,0.72932965,1.371122106425721
2016,精神病,0.68072724,1.4690171572550494
2016,创伤,0.6769342,1.4772484912703283
2016,分裂,0.73446643,1.361532609734772
2016,阴谋,0.7083794,1.4116729215220258
2016,主权,0.7452505,1.341830658304347
2016,恐怖主义,0.73274094,1.364738814544738
2017,偏见,0.7457611,1.3409119954411017
2017,欺凌,0.7229906,1.3831438999374184
2017,精神病,0.7050519,1.4183353047914886
2017,创伤,0.6925032,1.444036619546652
2017,分裂,0.73471946,1.3610637269301775
2017,阴谋,0.70495766,1.4185249002154097
2017,主权,0.7547461,1.324948916244121
2017,恐怖主义,0.753292,1.3275064224229778
2018,偏见,0.74518627,1.3419463578707376
2018,欺凌,0.7041349,1.4201824483894296
2018,精神病,0.6503687,1.5375893929418252
2018,创伤,0.70714736,1.4141324097072445
2018,分裂,0.7282817,1.3730950975398941
2018,阴谋,0.7151366,1.3983342725175636
2018,主权,0.76070327,1.31457303410316
2018,恐怖主义,0.7512523,1.3311107447348531
2019,偏见,0.7127533,1.4030099976450943
2019,欺凌,0.67207617,1.4879265938466775
2019,精神病,0.6717529,1.4886425586043976
2019,创伤,0.6744268,1.482740615911404
2019,分裂,0.7286521,1.3723970232857037
2019,阴谋,0.7158764,1.3968891827450063
2019,主权,0.75811356,1.3190635924816623
2019,恐怖主义,0.77024555,1.2982872764687166
2020,偏见,0.7513991,1.3308506760661363
2020,欺凌,0.70318276,1.4221054060076885
2020,精神病,0.73186946,1.3663638883884752
2020,创伤,0.61515313,1.6256114858917015
2020,分裂,0.76942205,1.2996768086167843
2020,阴谋,0.66646755,1.5004481521660389
2020,主权,0.7482536,1.336445319482552
2020,恐怖主义,0.73613083,1.3584541691787664
2021,偏见,0.7791413,1.283464233218598
2021,欺凌,0.67799515,1.4749368146680522
2021,精神病,NA,NA
2021,创伤,0.651098,1.5358670740044593
2021,分裂,0.754759,1.3249262107653508
2021,阴谋,0.6971463,1.4344191527930417
2021,主权,0.7378155,1.3553523895079287
2021,恐怖主义,0.75607526,1.3226196503258456
2022,偏见,0.73856384,1.3539791034573758
2022,欺凌,0.7001166,1.4283335605027307
2022,精神病,NA,NA
2022,创伤,0.684954,1.459952081607982
2022,分裂,0.7382845,1.354491340029786
2022,阴谋,0.75106925,1.3314351546574117
2022,主权,0.7608014,1.3144035131578504
2022,恐怖主义,0.7667018,1.3042880258773881
2023,偏见,0.745547,1.3412970672126123
2023,欺凌,0.6754179,1.4805648471464659
2023,精神病,NA,NA
2023,创伤,0.6782382,1.4744082252236126
2023,分裂,0.72187084,1.385289369161859
2023,阴谋,NA,NA
2023,主权,0.7507923,1.3319262428644183
2023,恐怖主义,0.73619133,1.3583425341631663
