Year,Concept,Mean Cosine Similarity,Semantic Breadth
2009,阴谋,0.71229684,1.403909071175943
2009,主权,0.7423874,1.347005594613781
2009,恐怖主义,0.76424164,1.3084866790252605
2010,偏见,0.7268478,1.3758037958640805
2010,欺凌,0.7312699,1.3674841606749157
2010,精神病,0.6520179,1.533700245313919
2010,创伤,0.68035716,1.4698162398542416
2010,分裂,0.7470017,1.3386850256000167
2010,阴谋,0.69227886,1.444504599073986
2010,主权,0.74225587,1.347244319776452
2010,恐怖主义,0.7313246,1.367381846713554
2011,偏见,0.7466147,1.3393789423632991
2011,欺凌,0.7027881,1.4229039724775903
2011,精神病,0.7071865,1.4140541025288544
2011,创伤,0.66014075,1.5148284600974202
2011,分裂,0.7272716,1.3750021001356134
2011,阴谋,0.7187763,1.3912534678269004
2011,主权,0.7276378,1.3743100789278144
2011,恐怖主义,0.75745755,1.320205989457531
2012,偏见,0.74844056,1.3361114409470158
2012,欺凌,0.70136344,1.4257942983579568
2012,精神病,0.6650961,1.5035421103322402
2012,创伤,0.67087173,1.490597901799676
2012,分裂,0.70416397,1.4201237845790442
2012,阴谋,0.70722485,1.413977472393366
2012,主权,0.7358531,1.358966935983332
2012,恐怖主义,0.74377215,1.3444977756008651
2013,偏见,0.7286665,1.3723699682494757
2013,欺凌,0.76891196,1.300539014815427
2013,精神病,0.67861885,1.473581234105101
2013,创伤,0.6709001,1.4905348656465855
2013,分裂,0.7488551,1.3353717979984248
2013,阴谋,0.7273827,1.3747920773597186
2013,主权,0.72882456,1.3720723210279133
2013,恐怖主义,0.75800693,1.3192491518997116
2014,偏见,0.73811215,1.354807664121849
2014,欺凌,0.7279017,1.3738118813340534
2014,精神病,0.719744,1.389382840228993
2014,创伤,0.6700951,1.4923255232678636
2014,分裂,0.7037753,1.420908092304904
2014,阴谋,0.70570123,1.417030259714307
2014,主权,0.7128009,1.4029162588433721
2014,恐怖主义,0.7633256,1.3100569883460542
2015,偏见,0.73980695,1.351703981525473
2015,欺凌,0.6965211,1.4357066787270065
2015,精神病,0.71020865,1.4080369111238604
2015,创伤,0.7037192,1.421021341810734
2015,分裂,0.7206238,1.3876866295380974
2015,阴谋,0.71244836,1.4036105045637461
2015,主权,0.72977537,1.3702846687481351
2015,恐怖主义,0.7440881,1.3439268577404808
2016,偏见,0.73589194,1.3588951693546962
2016,欺凌,0.74389786,1.3442705781442863
2016,精神病,0.67138594,1.489456264464794
2016,创伤,0.68391895,1.4621615553984502
2016,分裂,0.71507025,1.3984640016644316
2016,阴谋,0.70864135,1.4111510704532726
2016,主权,0.7441467,1.3438210418984502
2016,恐怖主义,0.7298661,1.370114350033781
2017,偏见,0.74919564,1.3347648502710985
2017,欺凌,0.7346955,1.3611081161222751
2017,精神病,0.7050519,1.4183353047914886
2017,创伤,0.6759723,1.4793505966396239
2017,分裂,0.7378845,1.3552256089995451
2017,阴谋,0.70495766,1.4185249002154097
2017,主权,0.7414506,1.348707505950612
2017,恐怖主义,0.74701524,1.3386607787734557
2018,偏见,0.7497001,1.3338666505113221
2018,欺凌,0.6877562,1.4540036541587158
2018,精神病,0.6503687,1.5375893929418252
2018,创伤,0.6945696,1.4397405496842686
2018,分裂,0.7180681,1.392625529750355
2018,阴谋,0.7151366,1.3983342725175636
2018,主权,0.75521076,1.3241336810852815
2018,恐怖主义,0.73989546,1.3515422786337266
2019,偏见,0.75039107,1.332638467074833
2019,欺凌,0.6997894,1.4290013438930036
2019,精神病,0.6717529,1.4886425586043976
2019,创伤,0.69233155,1.4443946637721177
2019,分裂,0.74067205,1.350125197009757
2019,阴谋,0.7158764,1.3968891827450063
2019,主权,0.7326972,1.3648203039563822
2019,恐怖主义,0.75074047,1.3320182432622871
2020,偏见,0.7623372,1.3117554669717408
2020,欺凌,0.6989818,1.4306523706168235
2020,精神病,0.73186946,1.3663638883884752
2020,创伤,0.628686,1.5906191369961757
2020,分裂,0.7791535,1.283444105493356
2020,阴谋,0.66646755,1.5004481521660389
2020,主权,0.7500011,1.333331425987429
2020,恐怖主义,0.7686508,1.3009808371254532
2021,偏见,0.7526416,1.328653605845969
2021,欺凌,0.6691862,1.4943524501159295
2021,精神病,NA,NA
2021,创伤,0.6539709,1.5291200331467614
2021,分裂,0.73162305,1.366824070328006
2021,阴谋,0.6971463,1.4344191527930417
2021,主权,0.7538128,1.3265893247978948
2021,恐怖主义,0.74941623,1.3343719513329948
2022,偏见,0.7424741,1.3468483656277355
2022,欺凌,0.69497186,1.43890718220454
2022,精神病,NA,NA
2022,创伤,0.6775466,1.4759131990879841
2022,分裂,0.7475223,1.337752743067469
2022,阴谋,0.75106925,1.3314351546574117
2022,主权,0.798855,1.2517916162751856
2022,恐怖主义,0.7611923,1.3137284381233023
2023,偏见,0.73504514,1.3604606742566157
2023,欺凌,0.6782032,1.4744842886875984
2023,精神病,NA,NA
2023,创伤,0.6777223,1.4755306657444975
2023,分裂,0.73972255,1.3518582069919105
2023,阴谋,NA,NA
2023,主权,0.7776349,1.2859504839172413
2023,恐怖主义,0.731019,1.367953462947912
