Year,Target Concept,Sentence With Concepts,Context Words
2004,偏见,24,"['人权', '进行', '反华', '舆论', '战', '是因为', '美国', '出于', '意识形态', '和', '推行', '霸权', '的', '政治', '需要', '不', '愿意', '看到']"
2004,偏见,25,"['对', '东盟', '各国', '进行', '了', '一些', '歪曲', '或', '有', '的', '报道']"
2004,偏见,26,"['孔泉', '在', '回答', '提问', '时说', '任何', '不带', '的', '人', '都', '可以', '看到', '香港回归', '前', '香港', '居民']"
2004,偏见,27,"['即使', '有人', '有', '有', '恶意', '那', '是', '他', '的', '错误', '我们', '不必']"
2004,偏见,28,"['畜生', '日本', '人', '认为', '中国', '人', '都', '贪得无厌', '的', '印象']"
2004,偏见,29,"['这是', '任何', '不带', '政治', '的', '人', '都', '不能', '否认', '的', '客观事实']"
2004,偏见,30,"['倒', '在', '其次', '要命', '的', '是', '各', '方面', '的', '和', '歧视']"
2004,偏见,31,"['当', '他们', '由于', '不', '了解', '中国', '而', '产生', '某种', '或', '误解', '时', '我们', '应该', '耐心', '地', '做', '解释']"
2004,偏见,32,"['本本主义', '落后', '的', '传统观念', '和', '主观', '往往', '是', '通过', '设置', '各种', '禁区', '和', '框框', '来']"
2004,偏见,33,"['人权', '进行', '反华', '舆论', '战', '是因为', '美国', '出于', '意识形态', '和', '推行', '霸权', '的', '政治', '需要', '不', '愿意', '看到']"
2004,偏见,34,"['这是', '任何', '不带', '政治', '的', '人', '都', '不能', '否认', '的', '客观事实']"
2004,偏见,35,"['群众', '被', '旧', '的', '社会制度', '置于', '愚昧无知', '和', '囿于', '的', '地步', '所以', '企图', '通过', '纯粹', '马克思主义', '的', '教育']"
2004,偏见,36,"['文学界', '不', '重视', '科学', '科学界', '否定', '文学界', '的', '门户', '很', '有', '裨益']"
2004,偏见,37,"['进行', '全面', '准确', '的', '调查', '核对', '严禁', '带', '着', '采写', '报道', '严禁', '发表', '匿名', '报道', '新闻来源', '必须', '明确']"
2004,偏见,38,"['安南', '特别强调', '对', '伊斯兰', '根深蒂固', '的', '恐惧', '和', '有', '必要', '进行', '清理', '并', '通过', '教育', '消除', '谎言', '必要', '进行', '清理', '并', '通过', '教育', '消除', '谎言', '和', '防止', '媒体', '和', '网络', '传播', '仇恨', '公共', '权力', '部门']"
2004,偏见,39,"['香港', '文汇报', '的', '社评', '指出', '任何', '不怀', '的', '人', '都', '不会', '否认', '修改', '行政长官', '和', '立法会']"
2004,偏见,40,"['进行', '全面', '准确', '的', '调查', '核对', '严禁', '带', '着', '采写', '报道', '严禁', '发表', '匿名', '报道', '新闻来源', '必须', '明确']"
2004,偏见,41,"['仅仅', '来自', '社会', '的', '就', '会', '造成', '大', '伤害']"
2004,偏见,42,"['百般', '指责', '中国', '人权', '状况', '是因为', '美国', '出于', '意识形态', '和', '推行', '霸权', '的', '政治', '需要', '不', '愿意', '看到']"
2004,偏见,43,"['人权', '进行', '反华', '舆论', '战', '是因为', '美国', '出于', '意识形态', '和', '推行', '霸权', '的', '政治', '需要', '不', '愿意', '看到']"
2004,偏见,44,"['对', '中医药', '存在', '不少', '认识', '上', '的', '误区', '和']"
2004,偏见,45,"['即使', '有人', '有', '有', '恶意', '那', '是', '他', '的', '错误', '我们', '不必']"
2004,偏见,46,"['对', '中医药', '存在', '不少', '认识', '上', '的', '误区', '和']"
2004,偏见,47,"['旧', '中国', '时', '汉族人', '对', '旗人', '看法', '带有', '民族']"
2004,偏见,48,"['切实', '提高认识', '转变观念', '彻底', '克服', '对', '进城', '务工人员', '的', '把', '思想', '统一', '到', '中央文件', '的', '精神', '上来']"
2004,偏见,49,"['本本主义', '落后', '的', '传统观念', '和', '主观', '往往', '是', '通过', '设置', '各种', '禁区', '和', '框框', '来']"
2004,偏见,50,"['对', '中东', '石油', '的', '贪婪', '和', '对', '伊斯兰教', '的', '等', '催化', '了', '中东', '反美', '情绪']"
2004,欺凌,1,"['近代', '以来', '中国', '人民', '饱受', '屈辱', '和', '深知', '和平', '的', '可贵']"
2004,欺凌,2,"['中华', '各族', '儿女', '共同', '遭受', '了', '帝国主义', '列强', '的', '压迫', '共同', '奋起', '抵抗', '帝国主义', '的', '侵略']"
2004,欺凌,3,"['下', '西藏', '人民', '彻底', '摆脱', '帝国主义', '的', '侵略', '和', '与', '全国', '人民', '一道', '走向', '光明', '实现', '了', '江孜']"
2004,欺凌,4,"['失败', '再', '一次', '说明', '落后', '就要', '遭受', '帝国主义', '列强', '的', '道理']"
2004,欺凌,5,"['他们', '控制', '了', '岛上', '的', '一切', '从', '到', '给养']"
2004,欺凌,6,"['在', '黑暗', '的', '年代', '又', '双目失明', '遭遇', '坎坷', '饱受', '侮辱', '一生', '在', '身心', '的', '双重', '黑暗', '中', '度过']"
2004,欺凌,7,"['主要', '的', '表现', '就是', '面对', '西方', '列强', '的', '侵略', '被迫', '一次', '又', '一次', '地', '割地求和', '从而', '一次', '又']"
2004,欺凌,8,"['相对', '于', '中华民族', '近', '百年', '遭受', '的', '侵略', '和', '相对', '于', '中华儿女', '为', '中国', '的', '解放事业', '所', '付出']"
2004,欺凌,9,"['近代', '以来', '中国', '饱受', '西方', '列强', '的', '积贫积弱', '欧洲', '中心主义', '又', '使', '欧洲', '国家', '产生', '自大']"
2004,欺凌,10,"['而', '应该', '使', '各国', '在', '不受', '他国', '主宰', '或', '的', '前提', '下', '自由', '地', '加强', '合作', '与', '交往']"
2004,欺凌,11,"['但是', '在', '近代', '中国', '被', '列强', '所', '既', '阻碍', '了', '社会', '的', '经济', '发展', '也', '扼杀']"
2004,欺凌,12,"['但是', '在', '近代', '中国', '被', '列强', '所', '既', '阻碍', '了', '社会', '的', '经济', '发展', '也', '扼杀']"
2004,欺凌,13,"['强大', '的', '封建', '帝国', '沦落', '为', '一个', '遭', '人', '的', '半封建', '半殖民地', '国家']"
2004,欺凌,14,"['劳动', '后', '遭受', '到', '的', '不', '公平', '对待', '深受', '却', '依旧', '土地', '般', '保持', '着', '沉默', '诗人', '从来']"
2004,欺凌,15,"['但是', '在', '近代', '中国', '被', '列强', '所', '既', '阻碍', '了', '社会', '的', '经济', '发展', '也', '扼杀']"
2004,欺凌,16,"['但是', '在', '近代', '中国', '被', '列强', '所', '既', '阻碍', '了', '社会', '的', '经济', '发展', '也', '扼杀']"
2004,欺凌,17,"['强大', '的', '封建', '帝国', '沦落', '为', '一个', '遭', '人', '的', '半封建', '半殖民地', '国家']"
2004,欺凌,18,"['劳动', '后', '遭受', '到', '的', '不', '公平', '对待', '深受', '却', '依旧', '土地', '般', '保持', '着', '沉默', '诗人', '从来']"
2004,欺凌,19,"['但是', '在', '近代', '中国', '被', '列强', '所', '既', '阻碍', '了', '社会', '的', '经济', '发展', '也', '扼杀']"
2004,欺凌,20,"['但是', '在', '近代', '中国', '被', '列强', '所', '既', '阻碍', '了', '社会', '的', '经济', '发展', '也', '扼杀']"
2004,欺凌,21,"['强大', '的', '封建', '帝国', '沦落', '为', '一个', '遭', '人', '的', '半封建', '半殖民地', '国家']"
2004,欺凌,22,"['劳动', '后', '遭受', '到', '的', '不', '公平', '对待', '深受', '却', '依旧', '土地', '般', '保持', '着', '沉默', '诗人', '从来']"
2004,欺凌,23,"['但是', '在', '近代', '中国', '被', '列强', '所', '既', '阻碍', '了', '社会', '的', '经济', '发展', '也', '扼杀']"
2004,欺凌,24,"['但是', '在', '近代', '中国', '被', '列强', '所', '既', '阻碍', '了', '社会', '的', '经济', '发展', '也', '扼杀']"
2004,欺凌,25,"['强大', '的', '封建', '帝国', '沦落', '为', '一个', '遭', '人', '的', '半封建', '半殖民地', '国家']"
2004,欺凌,26,"['劳动', '后', '遭受', '到', '的', '不', '公平', '对待', '深受', '却', '依旧', '土地', '般', '保持', '着', '沉默', '诗人', '从来']"
2004,精神病,1,"['水平', '的', '原则', '将', '义务兵', '和', '初级', '士官', '患', '纳入', '评残', '范围', '调整', '了', '军人', '残疾', '等级', '的']"
2004,精神病,2,"['在', '我国', '患者', '滋事', '伤人', '并非', '偶然']"
2004,精神病,3,"['等', '神经系统', '疾病', '要', '看', '神经科', '精神分裂症', '等', '重性', '要', '看', '精神科', '神经症', '抑郁症', '等', '要', '看', '心理治疗']"
2004,精神病,4,"['现', '家中', '只有', '多岁', '的', '奶奶', '和', '长年', '患有', '的', '父亲', '已', '无', '任何', '经济', '来源', '在', '谈话']"
2004,精神病,5,"['陈敏', '惨遭', '亲生', '父亲', '杀害', '其父', '陈克亮', '被', '当地', '医院', '初步', '诊断', '为', '精神分裂症', '初期']"
2004,精神病,6,"['关于', '患有', '的', '犯罪', '嫌疑人', '的', '刑事责任', '问题', '孙', '教授', '认为']"
2004,精神病,7,"['做', '鉴定', '一般', '有', '两种', '情况', '一是', '作案', '前有', '史', '公安机关', '或', '司法机关', '根据', '作案者', '家属', '的', '申请']"
2004,精神病,8,"['邹泓', '首先', '要', '转变观念', '不是', '人才', '需要', '看', '心理医生']"
2004,精神病,9,"['地演', '宫廷', '戏', '武打戏', '唱', '靡靡之音', '假装', '痛苦万分', '跳', '舞', '犹如', '抽筋', '扒皮']"
2004,精神病,10,"['一', '名叫', '乔治', '娅', '的', '女', '患者', '为了', '得到', '香烟', '或', '咖啡', '等', '小', '物品']"
2004,精神病,11,"['的', '帮助', '下', '那名', '青年', '男子', '先', '去', '乌鲁木齐', '医院', '接受', '治疗', '出院', '回家', '后', '彭吉军', '常常', '到']"
2004,精神病,12,"['家里', '无人', '看管', '的', '小孩', '有的是', '缺乏', '照顾', '的', '患者']"
2004,精神病,13,"['患者', '也', '不能', '例外']"
2004,精神病,14,"['远', '赴', '鄂东', '最', '偏远', '的', '黄梅县', '自费', '创办', '医院', '治疗', '患者', '多人', '临床', '治愈率', '达', '以上', '最', '偏远', '的', '黄梅县', '自费', '创办', '医院', '治疗', '患者', '多人', '临床', '治愈率', '达', '以上']"
2004,精神病,15,"['关注', '患者', '犯罪', '的', '刑事责任', '第', '版', '本条', '数据', '为']"
2004,精神病,16,"['和', '智力', '残疾儿童', '进行', '了', '康复训练', '对', '万名', '重症', '患者', '进行', '了', '综合', '防治', '康复', '为', '余名', '麻风']"
2004,精神病,17,"['神经病', '不是', '来自', '国际', '心理学', '大会', '的', '声音']"
2004,精神病,18,"['关注', '患者', '犯罪', '的', '刑事责任']"
2004,精神病,19,"['怎样', '与', '患者', '相处', '权威', '访谈']"
2004,精神病,20,"['几位', '病人', '所患', '疾病', '大都', '是', '恶性肿瘤', '先天性', '疾病', '等']"
2004,精神病,21,"['课程', '主要', '包括', '近距离', '谈判', '心理学', '宗教', '民族', '方言', '谋略', '等']"
2004,精神病,22,"['据悉', '刘红文', '曾经', '是', '患者']"
2004,精神病,23,"['康复', '的', '残疾人', '已经', '达到', '万', '其中', '白内障', '复明', '防治', '和', '聋儿', '语言', '康复', '用品', '用具', '供应', '服务']"
2004,精神病,24,"['据', '卫生', '专家', '介绍', '人类', '疾病', '发病率', '大约', '为', '而', '我国', '近年', '已', '实际']"
2004,精神病,25,"['包括', '就业', '权', '不', '应', '受到', '歧视', '但', '其', '复发', '的', '潜在', '危险性', '也', '是', '不容忽视', '的']"
2004,精神病,26,"['本报', '北京', '月', '日讯', '记者', '王淑军', '报道', '神经病', '就是', '心理咨询', '就是', '心理治疗', '至今', '社会', '上', '仍', '有', '不少']"
2004,精神病,27,"['脑', '立体', '定向', '设备', '开展', '神经外科', '手术', '治疗', '难治性', '新', '技术', '打造', '了', '医院', '的', '又', '一', '名优']"
2004,精神病,28,"['邹泓', '首先', '要', '转变观念', '不是', '人才', '需要', '看', '心理医生']"
2004,精神病,29,"['脑', '立体', '定向', '设备', '开展', '神经外科', '手术', '治疗', '难治性', '新', '技术', '打造', '了', '医院', '的', '又', '一', '名优']"
2004,精神病,30,"['的', '司法鉴定']"
2004,精神病,31,"['问', '司法鉴定', '主要', '针对', '哪些', '情况']"
2004,精神病,32,"['一', '名叫', '乔治', '娅', '的', '女', '患者', '为了', '得到', '香烟', '或', '咖啡', '等', '小', '物品']"
2004,精神病,33,"['规定', '等', '没有', '专门', '的', '法律法规', '可依', '给', '解决', '患者', '所', '带来', '的', '社会', '问题', '造成', '不便', '患者']"
2004,精神病,34,"['我们', '见面', '看守所', '的', '人', '还', '说', '他', '有']"
2004,精神病,35,"['几位', '病人', '所患', '疾病', '大都', '是', '恶性肿瘤', '先天性', '疾病', '等']"
2004,精神病,36,"['因此', '我们', '在', '与', '患者', '接触', '时要', '根据', '不同', '病情', '区别对待']"
2004,精神病,37,"['注', '监狱', '中', '的', '这些', '患者', '不但', '得不到', '适当', '的', '治疗', '而且', '还', '时常']"
2004,精神病,38,"['邹泓', '首先', '要', '转变观念', '不是', '人才', '需要', '看', '心理医生']"
2004,精神病,39,"['康复', '的', '残疾人', '已经', '达到', '万', '其中', '白内障', '复明', '防治', '和', '聋儿', '语言', '康复', '用品', '用具', '供应', '服务']"
2004,精神病,40,"['几位', '病人', '所患', '疾病', '大都', '是', '恶性肿瘤', '先天性', '疾病', '等']"
2004,精神病,41,"['怎样', '与', '患者', '相处', '权威', '访谈', '第', '版', '本条', '数据', '为']"
2004,精神病,42,"['和', '智力', '残疾儿童', '进行', '了', '康复训练', '对', '万名', '重症', '患者', '进行', '了', '综合', '防治', '康复', '为', '余名', '麻风']"
2004,精神病,43,"['家里', '无人', '看管', '的', '小孩', '有的是', '缺乏', '照顾', '的', '患者']"
2004,精神病,44,"['现', '家中', '只有', '多岁', '的', '奶奶', '和', '长年', '患有', '的', '父亲', '已', '无', '任何', '经济', '来源', '在', '谈话']"
2004,精神病,45,"['患者', '不能', '行使', '选举', '权利', '的', '经', '选举', '委员会']"
2004,精神病,46,"['对于', '我们', '不能', '回避', '它', '不是', '思想', '上', '的', '问题']"
2004,精神病,47,"['若', '是', '学生', '在校', '期间', '就', '有', '传染病', '史', '史', '用人单位', '不', '知道', '待', '毕业生', '报到', '时', '才']"
2004,精神病,48,"['脑', '立体', '定向', '设备', '开展', '神经外科', '手术', '治疗', '难治性', '新', '技术', '打造', '了', '医院', '的', '又', '一', '名优']"
2004,精神病,49,"['其一', '根据', '司法', '鉴定结论', '如果', '他', '是', '在', '正常', '的', '精神状态', '下']"
2004,精神病,50,"['和', '智力', '残疾儿童', '进行', '了', '康复训练', '对', '万名', '重症', '患者', '进行', '了', '综合', '防治', '康复', '为', '余名', '麻风']"
2004,创伤,1,"['三', '四', '医院', '治疗', '技术', '有', '新', '突破']"
2004,创伤,2,"['其一', '抚平', '历史', '造成', '的', '远比', '人们', '想象', '的', '困难', '和', '漫长', '和解', '的']"
2004,创伤,3,"['倒闭', '却', '给', '土地', '留下', '了', '难以', '医治', '的', '有', '的', '几乎', '成', '了', '废弃地']"
2004,创伤,4,"['赵燕', '心理', '难以', '抚平', '跟踪报道']"
2004,创伤,5,"['与', '手术', '治疗', '相比', '该', '技术', '具有', '微小', '无痛苦', '手术', '时间', '短', '副作用', '小', '不留', '疤痕', '等']"
2004,创伤,6,"['的', '不仅仅', '是', '厌恶', '鄙视', '而是', '更深', '的', '内心']"
2004,创伤,7,"['一系列', '社会', '问题', '带给', '孩子', '心灵', '上', '的', '巨大', '是', '我们', '需要', '对此', '普遍', '关注', '和', '着力', '反映']"
2004,创伤,8,"['第二次世界大战', '给', '欧洲', '国家', '带来', '巨大', '战争', '迫于', '生计', '战后', '许多', '欧洲人', '到', '美洲', '闯', '天下']"
2004,创伤,9,"['乌鲁木齐', '总医院', '申报', '的', '高寒', '环境', '下', '肢体', '战', '特征', '及', '防治', '研究', '被', '列为', '总部', '课题', '这']"
2004,创伤,10,"['受灾', '人群', '中', '可', '持续', '数年', '乃至', '数十年', '的', '后', '应激', '障碍', '患病率', '为']"
2004,创伤,11,"['游行', '示威者', '不仅', '谴责', '战争', '给', '他们', '带来', '的', '和', '痛苦', '并', '有', '更', '深刻', '的', '反省']"
2004,创伤,12,"['半个', '多', '世纪', '前', '的', '亚太地区', '饱受', '战争', '许多', '地方', '满目疮痍', '一片', '废墟', '而', '今天', '的', '亚太地区']"
2004,创伤,13,"['了', '放射性', '粒子', '治疗', '前列腺癌', '胰腺癌', '肝癌', '直肠癌', '手术', '小', '有利于', '患者', '恢复']"
2004,创伤,14,"['作为', '的', '标志', '政府部门', '一直', '拒绝', '将', '其', '重建', '而']"
2004,创伤,15,"['岛内', '族群', '矛盾', '再次', '撕裂', '台湾', '人民', '的', '感情', '蓄意', '制造', '两岸', '对立', '情绪']"
2004,创伤,16,"['自然', '神谛', '的', '感应', '自我', '生命', '的', '凝眸', '坎坷', '的', '抚慰', '致使', '理性', '知性', '的', '颗粒', '在', '内心']"
2004,创伤,17,"['近年来', '该院', '积极', '调整', '科研', '方向', '寻找', '与', '战', '及', '高原', '高寒', '戈壁', '沙漠', '等', '有关', '的', '军事医学']"
2004,创伤,18,"['北京航空航天大学', '哈尔滨工业大学', '等', '单位', '共同', '研发', '的', '国家', '项目', '骨科', '双', '平面', '导航', '技术', '与', '机器人', '系统', '将']"
2004,创伤,19,"['人', '夺得', '了', '个', '世界冠军', '而', '这', '人', '的', '发病率', '高达']"
2004,创伤,20,"['选择', '了', '错误', '的', '治疗', '路径', '受到', '了', '无谓', '更', '有', '相当', '比例', '的', '患者', '在', '手术', '后']"
2004,创伤,21,"['第二次世界大战', '给', '欧洲', '国家', '带来', '巨大', '战争', '迫于', '生计', '战后', '许多', '欧洲人', '到', '美洲', '闯', '天下']"
2004,创伤,22,"['自然', '神谛', '的', '感应', '自我', '生命', '的', '凝眸', '坎坷', '的', '抚慰', '致使', '理性', '知性', '的', '颗粒', '在', '内心']"
2004,创伤,23,"['第二次世界大战', '给', '欧洲', '国家', '带来', '巨大', '战争', '迫于', '生计', '战后', '许多', '欧洲人', '到', '美洲', '闯', '天下']"
2004,创伤,24,"['以', '短暂', '的', '欢乐', '抚平', '俱乐部', '拖欠工资', '带来', '的']"
2004,创伤,25,"['道路交通', '安全法', '交通安全', '知识', '道路', '交通事故', '危害', '交通事故', '人员', '的', '急救', '处理', '等', '知识', '对', '中小学生', '开展', '交通安全']"
2004,创伤,26,"['特点', '是', '对', '伤口', '没有', '任何', '刺激性', '副作用', '对', '烧伤', '性', '皮肤', '的', '透视', '性', '和', '粘合', '性极强']"
2004,创伤,27,"['自然', '神谛', '的', '感应', '自我', '生命', '的', '凝眸', '坎坷', '的', '抚慰', '致使', '理性', '知性', '的', '颗粒', '在', '内心']"
2004,创伤,28,"['本报讯', '慢性', '难', '愈合', '创面', '治疗', '这一', '世界', '医学界', '的', '重大', '难题', '日前', '被', '破解']"
2004,创伤,29,"['啊', '文化', '使', '人类', '赏心悦目', '文化', '是', '疗治', '人类', '的', '灵丹', '文化', '是', '复活', '人们', '记忆', '的', '妙药']"
2004,创伤,30,"['三', '四', '医院', '治疗', '技术', '有', '新', '突破']"
2004,创伤,31,"['本报讯', '慢性', '难', '愈合', '创面', '治疗', '这一', '世界', '医学界', '的', '重大', '难题', '日前', '被', '破解']"
2004,创伤,32,"['道路交通', '安全法', '交通安全', '知识', '道路', '交通事故', '危害', '交通事故', '人员', '的', '急救', '处理', '等', '知识', '对', '中小学生', '开展', '交通安全']"
2004,创伤,33,"['在', '被', '驱逐', '者', '心中', '留下', '了', '永远', '的']"
2004,创伤,34,"['他', '用', '镜头', '记录', '了', '自然', '所', '遭受', '的']"
2004,创伤,35,"['的', '不仅仅', '是', '厌恶', '鄙视', '而是', '更深', '的', '内心']"
2004,创伤,36,"['游行', '示威者', '不仅', '谴责', '战争', '给', '他们', '带来', '的', '和', '痛苦', '并', '有', '更', '深刻', '的', '反省']"
2004,创伤,37,"['解放军', '三', '四', '医院', '研究室', '主任', '付', '小兵', '教授', '北京', '双鹭', '药业', '公司']"
2004,创伤,38,"['科学', '文化', '落后', '特别', '是', '战争', '年代', '造成', '的', '严重', '影响', '老区', '的', '建设', '和', '发展', '不少', '地方']"
2004,创伤,39,"['游行', '示威者', '不仅', '谴责', '战争', '给', '他们', '带来', '的', '和', '痛苦', '并', '有', '更', '深刻', '的', '反省']"
2004,创伤,40,"['三', '日本', '应该', '就', '留在', '中国', '身上', '的', '战争', '慰安妇', '问题', '强制', '劳工', '问题', '及', '各种', '战争', '犯罪']"
2004,创伤,41,"['游行', '示威者', '不仅', '谴责', '战争', '给', '他们', '带来', '的', '和', '痛苦', '并', '有', '更', '深刻', '的', '反省']"
2004,创伤,42,"['赵燕', '心理', '难以', '抚平', '跟踪报道', '第', '版', '本条', '数据', '为', '人民日报']"
2004,创伤,43,"['如果', '手术', '较', '重', '术后', '体力', '较差', '不能', '下床', '时', '可']"
2004,创伤,44,"['在', '欧盟', '的', '内部', '逐渐', '愈合', '的', '今天', '欧盟', '愿意', '在', '伊拉克', '重建']"
2004,创伤,45,"['哀悼', '可见', '这场', '悲剧', '给', '人们', '带来', '的', '心灵', '是', '何等', '深刻']"
2004,创伤,46,"['乌鲁木齐', '总医院', '申报', '的', '高寒', '环境', '下', '肢体', '战', '特征', '及', '防治', '研究', '被', '列为', '总部', '课题', '这']"
2004,创伤,47,"['岛内', '族群', '矛盾', '再次', '撕裂', '台湾', '人民', '的', '感情', '蓄意', '制造', '两岸', '对立', '情绪']"
2004,创伤,48,"['年来', '为', '治愈', '历史', '弥合', '部族', '裂痕', '防止', '悲剧重演', '卢旺达', '政府', '致力于', '胡图']"
2004,创伤,49,"['倒闭', '却', '给', '土地', '留下', '了', '难以', '医治', '的', '有', '的', '几乎', '成', '了', '废弃地']"
2004,创伤,50,"['年来', '为', '治愈', '历史', '弥合', '部族', '裂痕', '防止', '悲剧重演', '卢旺达', '政府', '致力于', '胡图']"
2004,分裂,1,"['地', '团结', '和', '依靠', '各族', '干部群众', '坚决', '反对', '民族', '妥善处理', '影响', '民族团结', '的', '问题']"
2004,分裂,2,"['几千年', '来', '中国', '有', '的', '时间', '是', '处于', '和', '动荡', '状态']"
2004,分裂,3,"['和平统一', '是', '人心所向', '大势所趋', '任何', '企图', '搞', '台独', '搞', '的', '人', '都', '必将', '成为', '中华民族', '的', '千古罪人']"
2004,分裂,4,"['中国', '的', '原则', '在', '世界', '宗教', '领域', '与', '各种', '势力', '敌对势力', '进行', '针锋相对', '的', '斗争']"
2004,分裂,5,"['坚决', '反对', '任何', '形式', '的', '台独', '活动', '绝不允许', '任何人', '以', '任何', '方式', '把', '台湾', '从']"
2004,分裂,6,"['胚胎', '的', '干细胞', '为', '基础', '在', '实验室', '中使', '它们', '增殖', '而', '获得', '的', '大量', '干细胞', '称为', '一个', '干细胞']"
2004,分裂,7,"['上台', '年来', '否认', '九二', '共识', '不断', '进行', '渐进式', '台独', '活动']"
2004,分裂,8,"['可能', '最终', '实现', '扩大', '也', '必定会', '使', '欧洲', '重新', '造成', '两败俱伤']"
2004,分裂,9,"['的', '共识', '也', '表明', '台湾当局', '企图', '通过', '参与', '联合国', '中国', '的', '行径', '不得人心', '是', '注定', '要', '失败', '的']"
2004,分裂,10,"['俄', '反对', '任何', '形式', '的', '台独', '活动', '的', '立场', '不会', '改变', '俄政府', '不会', '以', '任何']"
2004,分裂,11,"['陈水扁', '变本加厉', '的', '台独', '活动', '是', '两岸关系', '紧张', '的', '根源', '是', '对', '台海']"
2004,分裂,12,"['为', '维护', '国家', '统一', '打击', '车臣', '恐怖', '势力', '和', '势力', '所作', '的', '一切', '努力']"
2004,分裂,13,"['地', '坚持', '一个', '中国', '的', '原则立场', '反对', '任何', '旨在', '中国', '的', '言行', '继续', '在', '各个领域', '中', '积极', '发展']"
2004,分裂,14,"['第五十五', '条', '挑拨', '民族', '关系', '制造事端', '或者', '参加', '民族', '活动', '的', '对', '策划者', '组织者', '和', '骨干分子', '给予', '开除党籍']"
2004,分裂,15,"['的', '反', '政府', '武装', '泰米尔猛虎组织', '近来', '发生', '了', '内部']"
2004,分裂,16,"['制止', '台独', '势力', '国家', '是', '中国', '武装力量', '的', '神圣职责']"
2004,分裂,17,"['呼吁', '全世界', '所有', '华侨', '华人', '同胞', '坚决', '反对', '任何', '祖国', '的', '行径', '集', '最大', '的', '睿智', '和', '民族']"
2004,分裂,18,"['选举', '导致', '的', '迹象', '引起', '乌', '国内外', '强烈反应']"
2004,分裂,19,"['台湾当局', '执意', '举办', '所谓', '和平', '公投', '试图', '挑衅', '两岸关系', '国家', '公投', '结果', '无效']"
2004,分裂,20,"['华侨', '华人', '都', '应该', '站', '出来', '同', '台湾当局', '企图', '祖国', '的', '卑鄙', '行径', '进行', '坚决', '斗争']"
