Year,Concept,Mean Cosine Similarity,Semantic Breadth
1995,分裂,0.74433357,1.3434836835338684
1995,阴谋,0.7077965,1.4128354409380157
1995,主权,0.77366704,1.2925456967226219
1995,恐怖主义,0.7567355,1.3214656840408903
1996,偏见,0.76029474,1.3152793954731672
1996,欺凌,0.78720844,1.2703115869066839
1996,精神病,0.70292604,1.4226247763318716
1996,创伤,0.69375426,1.4414325990515724
1996,分裂,0.75254345,1.3288269279266607
1996,阴谋,0.6785076,1.4738227863580073
1996,主权,0.77499175,1.2903363152893155
1996,恐怖主义,0.74852526,1.3359602553556769
1997,偏见,0.73833126,1.354405612335306
1997,欺凌,0.78474313,1.2743023309246946
1997,精神病,0.69718397,1.4343416484807905
1997,创伤,0.7038857,1.4206852565135002
1997,分裂,0.741191,1.3491798472101841
1997,阴谋,0.73397464,1.3624449013569946
1997,主权,0.776178,1.2883642630462384
1997,恐怖主义,0.7716721,1.2958871541442443
1998,偏见,0.7607346,1.3145188567993644
1998,欺凌,0.7649966,1.3071953723526557
1998,精神病,0.67860204,1.4736177337075198
1998,创伤,0.6830364,1.464050845725654
1998,分裂,0.7447992,1.3426437681508063
1998,阴谋,0.73412067,1.3621738836378936
1998,主权,0.81091356,1.2331770559840622
1998,恐怖主义,0.78930587,1.266935979287672
1999,偏见,0.74029094,1.3508202602878048
1999,欺凌,0.78096074,1.2804741013194048
1999,精神病,0.6671227,1.4989745777113204
1999,创伤,0.6809905,1.4684492292206868
1999,分裂,0.75469226,1.3250434086908998
1999,阴谋,0.7112531,1.405969254445314
1999,主权,0.7605627,1.3148159598750013
1999,恐怖主义,0.7640871,1.3087513516777185
2000,偏见,0.757531,1.320078012403711
2000,欺凌,0.7964254,1.25561037767289
2000,精神病,0.6823198,1.4655883806902634
2000,创伤,0.690056,1.4491576949524752
2000,分裂,0.7919896,1.2626428037248274
2000,阴谋,0.7276394,1.3743071519327497
2000,主权,0.77591825,1.288795573550817
2000,恐怖主义,0.79680866,1.2550064402687238
2001,偏见,0.7440491,1.3439973750051268
2001,欺凌,0.77881736,1.2839980937347102
2001,精神病,0.6618203,1.5109841921944986
2001,创伤,0.7180019,1.3927539705263283
2001,分裂,0.73643476,1.3578935398299923
2001,阴谋,0.71907824,1.3906692491983053
2001,主权,0.7942341,1.259074627710227
2001,恐怖主义,0.7674443,1.3030261396400116
2002,偏见,0.75572604,1.3232308374357273
2002,欺凌,NA,NA
2002,精神病,0.6901781,1.4489013855540251
2002,创伤,0.70189595,1.4247125899934272
2002,分裂,0.75851643,1.3183630035186802
2002,阴谋,0.6960113,1.4367582724936225
2002,主权,0.78039575,1.281401141445862
2002,恐怖主义,0.7725683,1.2943839642573474
2003,偏见,0.7706932,1.2975332105293036
2003,欺凌,NA,NA
2003,精神病,0.6378957,1.5676543905250868
2003,创伤,0.72446,1.3803384480150516
2003,分裂,0.73688185,1.357069653815398
2003,阴谋,0.71083987,1.4067865993331832
2003,主权,0.78284997,1.2773839708001564
2003,恐怖主义,0.76282686,1.3109134621507814
2004,偏见,0.7021318,1.42423400974735
2004,欺凌,0.7844228,1.2748226862782837
2004,精神病,0.6322299,1.5817030509308048
2004,创伤,0.62395954,1.6026680157549875
2004,分裂,0.72347075,1.3822258930244917
2004,阴谋,0.65907335,1.5172817953127566
2004,主权,0.7297582,1.3703169020210302
2004,恐怖主义,0.7118274,1.4048349413463634
2005,偏见,0.7409018,1.3497064826427745
2005,欺凌,0.77872217,1.2841550457374362
2005,精神病,0.6846612,1.4605763931166011
2005,创伤,0.7117846,1.4049194072165552
2005,分裂,0.76993287,1.2988145382985492
2005,阴谋,0.70249647,1.4234946994022961
2005,主权,0.76010513,1.315607481794868
2005,恐怖主义,0.7753844,1.2896828544879493
2006,偏见,0.72490096,1.379498792121574
2006,欺凌,0.74215853,1.3474210114016516
2006,精神病,0.663627,1.5068705117581451
2006,创伤,0.6970029,1.4347142854210893
2006,分裂,0.7545509,1.3252916856218249
2006,阴谋,0.6879972,1.4534942411111182
2006,主权,0.76168513,1.3128784542336636
2006,恐怖主义,0.77932316,1.283164738961518
2007,偏见,0.7291398,1.3714790954518197
2007,欺凌,0.8181921,1.2222068267571629
2007,精神病,0.69511527,1.4386103222070057
2007,创伤,0.7080433,1.4123430475389542
2007,分裂,0.75240636,1.3290690441568138
2007,阴谋,0.7033626,1.42174181934849
2007,主权,0.75931364,1.3169788390435828
2007,恐怖主义,0.75580263,1.3230967430962006
2008,偏见,0.76000863,1.3157745272875983
2008,欺凌,0.73628914,1.3581620871955224
2008,精神病,0.6794783,1.4717173721468024
2008,创伤,0.7125734,1.4033641829132886
2008,分裂,0.7463897,1.339782713152437
2008,阴谋,0.7242662,1.3807078659915053
2008,主权,0.7481275,1.3366705182656697
2008,恐怖主义,0.7674996,1.3029322315438496
2009,偏见,0.7301376,1.369604877712684
2009,欺凌,0.6928713,1.4432695359118466
2009,精神病,0.6773962,1.476240982920806
2009,创伤,0.6868734,1.4558724131739962
2009,分裂,0.7393445,1.352549495160568
2009,阴谋,0.69639945,1.435957480388824
2009,主权,0.7358322,1.359005464140927
2009,恐怖主义,0.7775249,1.2861324631154882
2010,偏见,0.75435627,1.3256335849610597
2010,欺凌,0.7312699,1.3674841606749157
2010,精神病,0.6520179,1.533700245313919
2010,创伤,0.6641689,1.5056411232079965
2010,分裂,0.7146524,1.3992816273860333
2010,阴谋,0.6859813,1.4577657414429375
2010,主权,0.75683236,1.3212965661065057
2010,恐怖主义,0.75639427,1.3220618446217118
2011,偏见,0.75100905,1.331541882155497
2011,欺凌,0.6973445,1.4340114905775025
2011,精神病,0.6869369,1.4557377515740064
2011,创伤,0.680598,1.469296074629506
2011,分裂,0.7133141,1.4019069265109245
2011,阴谋,0.71316695,1.402196213676005
2011,主权,0.7498374,1.3336224652993947
2011,恐怖主义,0.7457927,1.340855196775979
2012,偏见,0.7444534,1.343267475883427
2012,欺凌,0.70136344,1.4257942983579568
2012,精神病,0.66440135,1.5051143354530738
2012,创伤,0.6695942,1.4934417857620046
2012,分裂,0.71685654,1.3949792535156942
2012,阴谋,0.70397216,1.4205107185497075
2012,主权,0.7403545,1.3507043304664077
2012,恐怖主义,0.7446619,1.3428912684295986
2013,偏见,0.7151931,1.398223794433996
2013,欺凌,0.76891196,1.300539014815427
2013,精神病,0.6490401,1.5407368442126363
2013,创伤,0.6625304,1.5093646517593224
2013,分裂,0.7469505,1.3387767869611187
2013,阴谋,0.7178567,1.3930356751868227
2013,主权,0.7278028,1.3739985365060658
2013,恐怖主义,0.76162404,1.3129837686555046
2014,偏见,0.74924904,1.3346697094972895
2014,欺凌,0.7279017,1.3738118813340534
2014,精神病,0.7219373,1.3851618439679072
2014,创伤,0.68584394,1.4580576353368064
2014,分裂,0.7175171,1.3936950502905854
2014,阴谋,0.70570123,1.417030259714307
2014,主权,0.752058,1.3296846269924802
2014,恐怖主义,0.73881483,1.3535191205409554
2015,偏见,0.7439264,1.3442189873354842
2015,欺凌,0.7078419,1.4127449051906023
2015,精神病,0.71788466,1.3929814300870484
2015,创伤,0.6973355,1.434029998936693
2015,分裂,0.73084444,1.368280235712739
2015,阴谋,0.70965093,1.4091434992218608
2015,主权,0.73692673,1.356987001902928
2015,恐怖主义,0.7228535,1.3834062160868026
2016,偏见,0.7293793,1.3710287707218642
2016,欺凌,0.73932606,1.352583189406049
2016,精神病,0.6740812,1.4835007868810595
2016,创伤,0.6862049,1.4572906503895555
2016,分裂,0.7443028,1.343539198815055
2016,阴谋,0.70945203,1.409538564166071
2016,主权,0.7421974,1.347350459034472
2016,恐怖主义,0.74386823,1.3443241118336338
2017,偏见,0.75476164,1.3249216069843641
2017,欺凌,0.72373897,1.3817136339210159
2017,精神病,0.7050519,1.4183353047914886
2017,创伤,0.6790261,1.4726973829739871
2017,分裂,0.7456291,1.34114942308215
2017,阴谋,0.70495766,1.4185249002154097
2017,主权,0.74264944,1.3465303432938003
2017,恐怖主义,0.7508495,1.3318248456557364
2018,偏见,0.7386829,1.353760815644713
2018,欺凌,0.6945285,1.4398256818100874
2018,精神病,0.6503687,1.5375893929418252
2018,创伤,0.6909177,1.4473504476272843
2018,分裂,0.73630446,1.3581338314091664
2018,阴谋,0.7151366,1.3983342725175636
2018,主权,0.7460233,1.3404407122484678
2018,恐怖主义,0.7409765,1.3495704428170225
2019,偏见,0.7317042,1.366672534504229
2019,欺凌,0.70133394,1.425854279857673
2019,精神病,0.6717529,1.4886425586043976
2019,创伤,0.67825496,1.4743718160191859
2019,分裂,0.75129026,1.331043474031896
2019,阴谋,0.7158764,1.3968891827450063
2019,主权,0.75997967,1.3158246801674276
2019,恐怖主义,0.7477694,1.3373106460816313
2020,偏见,0.7699657,1.2987591385924673
2020,欺凌,0.6915248,1.446079728071212
2020,精神病,0.73186946,1.3663638883884752
2020,创伤,0.606317,1.6493023070175499
2020,分裂,0.7761247,1.2884527185334207
2020,阴谋,0.66646755,1.5004481521660389
2020,主权,0.7346178,1.3612520144274467
2020,恐怖主义,0.77316976,1.2933770266140678
2021,偏见,0.75900453,1.3175151875104592
2021,欺凌,0.6703092,1.491848867527269
2021,精神病,NA,NA
2021,创伤,0.64902097,1.5407822650227092
2021,分裂,0.7416319,1.3483777681995102
2021,阴谋,0.6971463,1.4344191527930417
2021,主权,0.7447848,1.3426697712721025
2021,恐怖主义,0.7546427,1.325130378765835
2022,偏见,0.75170213,1.330314176722791
2022,欺凌,0.7003424,1.4278729605177827
2022,精神病,NA,NA
2022,创伤,0.6933126,1.4423508546143329
2022,分裂,0.7596474,1.3164001638633074
2022,阴谋,0.75106925,1.3314351546574117
2022,主权,0.78050184,1.2812269562343332
2022,恐怖主义,0.78182375,1.279060650800735
2023,偏见,0.73753387,1.3558699393434415
2023,欺凌,0.68793863,1.4536180344394822
2023,精神病,NA,NA
2023,创伤,0.6758001,1.4797275438338393
2023,分裂,0.73314863,1.3639798985267955
2023,阴谋,NA,NA
2023,主权,0.7559178,1.322895183137053
2023,恐怖主义,0.7607392,1.3145109262759807
