Year,Concept,Mean Cosine Similarity,Semantic Breadth
1988,精神病,0.6983057,1.4320375198047461
1988,创伤,0.72297645,1.3831709253085775
1988,分裂,0.71632856,1.3960074385095222
1988,阴谋,0.70134056,1.4258408290218145
1988,主权,0.75185955,1.3300356505532296
1988,恐怖主义,0.75155455,1.3305754075682332
1989,偏见,0.7309071,1.3681629633423162
1989,欺凌,0.76737404,1.303145466973218
1989,精神病,0.6964948,1.4357608621608586
1989,创伤,0.7079375,1.4125541161989086
1989,分裂,0.76067907,1.3146148546196672
1989,阴谋,0.77357036,1.292707235592302
1989,主权,0.79244024,1.2619248178686915
1989,恐怖主义,0.7746313,1.2909366976714731
1990,偏见,0.73989505,1.3515430407788243
1990,欺凌,0.78776544,1.2694133875422946
1990,精神病,0.6819698,1.4663405454940346
1990,创伤,0.7360357,1.3586297427325946
1990,分裂,0.74896497,1.3351759378242747
1990,阴谋,0.7440129,1.3440627311993265
1990,主权,0.75590247,1.3229219916607389
1990,恐怖主义,0.787479,1.2698751599433986
1991,偏见,0.77059275,1.2977023221974628
1991,欺凌,0.8009324,1.2485448095080185
1991,精神病,0.67921454,1.4722888650253099
1991,创伤,0.74210775,1.3475132167361605
1991,分裂,0.7578048,1.3196010179445967
1991,阴谋,0.74565166,1.3411087918033944
1991,主权,0.77569735,1.2891625830007312
1991,恐怖主义,0.77313364,1.2934374525384646
1992,偏见,0.7384416,1.3542032549212633
1992,欺凌,0.7375715,1.355800800297647
1992,精神病,0.66477877,1.5042598329062038
1992,创伤,0.66765314,1.4977837068191981
1992,分裂,0.75609845,1.3225790914108198
1992,阴谋,0.7263299,1.376784803682058
1992,主权,0.785422,1.2732008595152458
1992,恐怖主义,0.7978179,1.2534188787988612
1993,偏见,0.7509248,1.3316912236987026
1993,欺凌,0.7947941,1.2581875253479113
1993,精神病,0.683889,1.4622256553718735
1993,创伤,0.720471,1.3879808708137946
1993,分裂,0.7491152,1.3349081179382543
1993,阴谋,0.7224621,1.3841556194286844
1993,主权,0.77756745,1.2860620706873533
1993,恐怖主义,0.7655331,1.3062792628248001
1994,偏见,0.77631617,1.2881349685790326
1994,欺凌,0.7759253,1.2887838913075307
1994,精神病,0.65202266,1.5336890290585399
1994,创伤,0.73124456,1.367531533434929
1994,分裂,0.7812432,1.2800111329093287
1994,阴谋,0.7400299,1.3512968037655084
1994,主权,0.7783356,1.2847928796878982
1994,恐怖主义,0.75737095,1.3203569553276981
1995,偏见,0.7648621,1.3074251863877102
1995,欺凌,0.7890894,1.2672835589958336
1995,精神病,0.65227056,1.5331061498541023
1995,创伤,0.7422299,1.3472914907154365
1995,分裂,0.7708447,1.2972781711497463
1995,阴谋,0.73094237,1.3680969158239407
1995,主权,0.7769871,1.2870226946350325
1995,恐怖主义,0.737703,1.355559033443991
1996,偏见,0.7562006,1.3224004115728134
1996,欺凌,0.78720844,1.2703115869066839
1996,精神病,0.70292604,1.4226247763318716
1996,创伤,0.71762836,1.3934789314711549
1996,分裂,0.75399655,1.3262660135843876
1996,阴谋,0.69288915,1.4432322894486085
1996,主权,0.7753349,1.289765244529869
1996,恐怖主义,0.75099456,1.3315675627111279
1997,偏见,0.76094,1.3141640337901164
1997,欺凌,0.78474313,1.2743023309246946
1997,精神病,0.69718397,1.4343416484807905
1997,创伤,0.7041646,1.4201224622949093
1997,分裂,0.7586415,1.3181456913682172
1997,阴谋,0.7312835,1.3674587479351248
1997,主权,0.7927867,1.2613733025962288
1997,恐怖主义,0.7756572,1.2892293524627905
1998,偏见,0.7329076,1.36442848895211
1998,欺凌,0.7649966,1.3071953723526557
1998,精神病,0.67860204,1.4736177337075198
1998,创伤,0.6873819,1.4547953128393984
1998,分裂,0.7610658,1.3139468687358369
1998,阴谋,0.7369942,1.3568627685677408
1998,主权,0.78464144,1.2744674739987902
1998,恐怖主义,0.784073,1.2753914573514495
1999,偏见,0.74893016,1.3352379947318587
1999,欺凌,0.7781899,1.2850333873065427
1999,精神病,0.66604763,1.501394120950295
1999,创伤,0.679857,1.4708975226255967
1999,分裂,0.7659176,1.3056234783518865
1999,阴谋,0.7144446,1.3996886969564066
1999,主权,0.7792126,1.2833468140256519
1999,恐怖主义,0.7432295,1.3454794093856908
2000,偏见,0.74571794,1.3409895923378583
2000,欺凌,0.7964254,1.25561037767289
2000,精神病,0.6823198,1.4655883806902634
2000,创伤,0.7119242,1.4046439306550025
2000,分裂,0.7755925,1.2893368519574928
2000,阴谋,0.72177184,1.3854793852207414
2000,主权,0.7794747,1.2829153162150164
2000,恐怖主义,0.7938098,1.2597476572539341
2001,偏见,0.7396574,1.3519772765660074
2001,欺凌,0.77881736,1.2839980937347102
2001,精神病,0.6618203,1.5109841921944986
2001,创伤,0.6998069,1.4289655604740115
2001,分裂,0.7425502,1.3467103068930018
2001,阴谋,0.7137522,1.4010464497245252
2001,主权,0.76193297,1.3124514105092078
2001,恐怖主义,0.77434015,1.291422117864979
2002,偏见,0.74641454,1.3397380992270234
2002,欺凌,NA,NA
2002,精神病,0.6901781,1.4489013855540251
2002,创伤,0.70189595,1.4247125899934272
2002,分裂,0.764771,1.307580988389747
2002,阴谋,0.70889467,1.4106468031230075
2002,主权,0.8045577,1.2429189646826497
2002,恐怖主义,0.7795038,1.2828673463270568
2003,偏见,0.77306324,1.2935552295173214
2003,欺凌,NA,NA
2003,精神病,0.6329199,1.5799787430285288
2003,创伤,0.7376854,1.3555914538965461
2003,分裂,0.7565501,1.3217895746282697
2003,阴谋,0.718481,1.391825245345758
2003,主权,0.7625618,1.3113691277182205
2003,恐怖主义,0.7819542,1.2788472305275969
2004,偏见,0.7140086,1.4005432972840897
2004,欺凌,0.7844228,1.2748226862782837
2004,精神病,0.6257693,1.598032969328392
2004,创伤,0.6394374,1.5638747987854935
2004,分裂,0.68317425,1.4637553981665297
2004,阴谋,0.68157625,1.4671872693475232
2004,主权,0.7265987,1.3762755527897872
2004,恐怖主义,0.70487505,1.418691152705334
2005,偏见,0.7462603,1.3400150317447765
2005,欺凌,0.77872217,1.2841550457374362
2005,精神病,0.6846612,1.4605763931166011
2005,创伤,0.6991161,1.4303775646841708
2005,分裂,0.78924644,1.2670313724619484
2005,阴谋,0.7245523,1.380162669042454
2005,主权,0.7799909,1.2820662206149498
2005,恐怖主义,0.7675166,1.3029033939509158
2006,偏见,0.7409984,1.3495306023460631
2006,欺凌,0.74215853,1.3474210114016516
2006,精神病,0.663627,1.5068705117581451
2006,创伤,0.68700105,1.4556018519924363
2006,分裂,0.76101255,1.3140387691663757
2006,阴谋,0.70950586,1.4094316368090045
2006,主权,0.7684899,1.3012532807223325
2006,恐怖主义,0.76235294,1.3117283912007356
2007,偏见,0.73924464,1.3527321620771093
2007,欺凌,0.8181921,1.2222068267571629
2007,精神病,0.69511527,1.4386103222070057
2007,创伤,0.6864447,1.456781588296091
2007,分裂,0.75443846,1.3254891594048277
2007,阴谋,0.70250064,1.4234862449150496
2007,主权,0.7477364,1.3373697033902527
2007,恐怖主义,0.7524527,1.3289872411104477
2008,偏见,0.7228686,1.3833772423727027
2008,欺凌,0.73628914,1.3581620871955224
2008,精神病,0.6794783,1.4717173721468024
2008,创伤,0.7005729,1.4274031848624553
2008,分裂,0.7454201,1.3415254059747288
2008,阴谋,0.726249,1.376938251388903
2008,主权,0.76334494,1.3100237428497963
2008,恐怖主义,0.75398767,1.3262816354453908
2009,偏见,0.73553383,1.3595567660517933
2009,欺凌,0.69824594,1.4321601301211315
2009,精神病,0.6773962,1.476240982920806
2009,创伤,0.6749148,1.481668550852847
2009,分裂,0.7233296,1.3824956077055854
2009,阴谋,0.7139943,1.4005713576368057
2009,主权,0.71678543,1.395117641736872
2009,恐怖主义,0.78373224,1.2759459861303408
2010,偏见,0.7359762,1.3587395542724305
2010,欺凌,0.7312699,1.3674841606749157
2010,精神病,0.6520179,1.533700245313919
2010,创伤,0.67664516,1.4778794847387586
2010,分裂,0.7407366,1.35000753973165
2010,阴谋,0.69824874,1.4321543842037376
2010,主权,0.74010366,1.3511620754297438
2010,恐怖主义,0.7342424,1.361948081035233
2011,偏见,0.72986794,1.3701108814329133
2011,欺凌,0.69523066,1.4383715412376592
2011,精神病,0.6995324,1.4295263733441625
2011,创伤,0.67597973,1.4793342913862182
2011,分裂,0.6945692,1.439741414546393
2011,阴谋,0.72921216,1.371343002987539
2011,主权,0.74037874,1.350660073578911
2011,恐怖主义,0.7533525,1.3273998157155722
2012,偏见,0.7435216,1.3449508915265418
2012,欺凌,0.70136344,1.4257942983579568
2012,精神病,0.66836655,1.4961849869753232
2012,创伤,0.6690084,1.494749600368778
2012,分裂,0.71515,1.3983080498733729
2012,阴谋,0.702427,1.4236354209713045
2012,主权,0.72454786,1.3801710708943216
2012,恐怖主义,0.74018747,1.3510090966667296
2013,偏见,0.74305534,1.3457947763588527
2013,欺凌,0.76891196,1.300539014815427
2013,精神病,0.65103036,1.536026672338152
2013,创伤,0.6590151,1.5174158696122684
2013,分裂,0.72842956,1.3728163442985937
2013,阴谋,0.7240285,1.3811610477919036
2013,主权,0.73910075,1.352995507357912
2013,恐怖主义,0.763961,1.3089673132202124
2014,偏见,0.7210516,1.386863348476735
2014,欺凌,0.7279017,1.3738118813340534
2014,精神病,0.706435,1.4155583528300213
2014,创伤,0.70031947,1.4279197484878179
2014,分裂,0.7264742,1.3765113267201146
2014,阴谋,0.70570123,1.417030259714307
2014,主权,0.7392591,1.352705658682659
2014,恐怖主义,0.7447399,1.342750688253912
2015,偏见,0.7269377,1.3756336815925823
2015,欺凌,0.7086587,1.4111165314753074
2015,精神病,0.7139256,1.4007061799259355
2015,创伤,0.69996053,1.4286519845335959
2015,分裂,0.7234088,1.3823442219381639
2015,阴谋,0.7123871,1.4037312313920363
2015,主权,0.7373184,1.3562661730051777
2015,恐怖主义,0.7391209,1.3529586284819568
2016,偏见,0.72910076,1.3715525338242311
2016,欺凌,0.719028,1.3907664311753147
2016,精神病,0.66915226,1.4944281892719662
2016,创伤,0.6880914,1.4532953092351193
2016,分裂,0.7315631,1.3669361015096477
2016,阴谋,0.71169907,1.4050882517558771
2016,主权,0.74966854,1.333922858636926
2016,恐怖主义,0.7170161,1.3946688209202451
2017,偏见,0.7683871,1.3014274016561123
2017,欺凌,0.72508013,1.379157909862418
2017,精神病,0.7050519,1.4183353047914886
2017,创伤,0.69156116,1.4460037004186437
2017,分裂,0.7259651,1.3774767187920398
2017,阴谋,0.70495766,1.4185249002154097
2017,主权,0.7445943,1.3430132789058533
2017,恐怖主义,0.74039215,1.3506356084854279
2018,偏见,0.75516504,1.324213842509377
2018,欺凌,0.70071226,1.4271193069820256
2018,精神病,0.6503687,1.5375893929418252
2018,创伤,0.6853339,1.459142746191836
2018,分裂,0.72935295,1.371078294206715
2018,阴谋,0.7151366,1.3983342725175636
2018,主权,0.7680159,1.3020563408985943
2018,恐怖主义,0.74146396,1.3486832199584218
2019,偏见,0.72047734,1.3879686991731364
2019,欺凌,0.6906317,1.447949779737888
2019,精神病,0.6717529,1.4886425586043976
2019,创伤,0.68349737,1.4630634219406806
2019,分裂,0.74157894,1.3484741147261252
2019,阴谋,0.7158764,1.3968891827450063
2019,主权,0.7492496,1.3346687539109976
2019,恐怖主义,0.7443561,1.343443018274097
2020,偏见,0.73923045,1.3527581211409658
2020,欺凌,0.70976037,1.4089262309764445
2020,精神病,0.73186946,1.3663638883884752
2020,创伤,0.61293685,1.6314894313870136
2020,分裂,0.7491483,1.3348491716236537
2020,阴谋,0.66646755,1.5004481521660389
2020,主权,0.7394278,1.352397074210393
2020,恐怖主义,0.7377643,1.3554464501325012
2021,偏见,0.75210524,1.329601167580371
2021,欺凌,0.6941282,1.4406560314640653
2021,精神病,NA,NA
2021,创伤,0.6495808,1.5394544233488285
2021,分裂,0.7506676,1.3321475940502991
2021,阴谋,0.6971463,1.4344191527930417
2021,主权,0.7321322,1.3658735469920558
2021,恐怖主义,0.7518046,1.3301328736240197
2022,偏见,0.73886716,1.3534232527657413
2022,欺凌,0.70190245,1.424699402656376
2022,精神病,NA,NA
2022,创伤,0.6783294,1.4742100046931241
2022,分裂,0.7646139,1.307849576706374
2022,阴谋,0.75106925,1.3314351546574117
2022,主权,0.79080516,1.2645339829805278
2022,恐怖主义,0.75813836,1.319020451433006
2023,偏见,0.7503236,1.3327583038940556
2023,欺凌,0.6754532,1.4804875018354737
2023,精神病,NA,NA
2023,创伤,0.67526597,1.4808979685293153
2023,分裂,0.73874444,1.3536480939481164
2023,阴谋,NA,NA
2023,主权,0.76831603,1.3015477489727858
2023,恐怖主义,0.72236085,1.3843496652090352
