Year,Concept,Mean Cosine Similarity,Semantic Breadth
1991,创伤,0.27490824,3.6375773357371055
1991,分裂,0.2895517,3.4536146129019674
1991,阴谋,0.30305028,3.2997824693077176
1991,主权,0.3209348,3.115897661621065
1991,恐怖主义,0.2886903,3.4639196542855726
1992,偏见,0.30084628,3.323956687878403
1992,欺凌,NA,NA
1992,精神病,0.26457387,3.779662716136048
1992,创伤,0.27633914,3.6187417652144758
1992,分裂,0.29269502,3.4165255520829145
1992,阴谋,0.3107898,3.217608879619308
1992,主权,0.31599224,3.1646347145225757
1992,恐怖主义,0.3007259,3.325287168257226
1993,偏见,0.29943624,3.339609111320496
1993,欺凌,NA,NA
1993,精神病,0.27395934,3.650176719191084
1993,创伤,0.28675142,3.4873410650273584
1993,分裂,0.28995207,3.4488458787418503
1993,阴谋,0.2965762,3.3718147091387523
1993,主权,0.3146727,3.1779050834461633
1993,恐怖主义,0.28321558,3.5308791685441165
1994,偏见,0.30657676,3.261825862114051
1994,欺凌,0.32323435,3.0937306062311767
1994,精神病,0.26467922,3.7781582835847702
1994,创伤,0.2845208,3.514681467369524
1994,分裂,0.299482,3.339098978320915
1994,阴谋,0.2973978,3.362499741958474
1994,主权,0.31422788,3.1824038116273377
1994,恐怖主义,0.2891923,3.45790685866387
1995,偏见,0.293865,3.4029231660590726
1995,欺凌,0.30036792,3.3292503230831434
1995,精神病,0.25231272,3.9633356602304928
1995,创伤,0.29281873,3.4150821455404308
1995,分裂,0.29003567,3.4478518353198764
1995,阴谋,0.2894914,3.454334225645193
1995,主权,0.31521726,3.172415149340036
1995,恐怖主义,0.28274906,3.5367049894366094
1996,偏见,0.2969695,3.367349136341362
1996,欺凌,0.3285113,3.0440353406193044
1996,精神病,0.2606832,3.836073696390234
1996,创伤,0.27852917,3.590288263672751
1996,分裂,0.29564735,3.3824080955787634
1996,阴谋,0.2817034,3.5498327514351384
1996,主权,0.30783895,3.248451864544186
1996,恐怖主义,0.2904235,3.4432473856325854
1997,偏见,0.28360182,3.5260704545077193
1997,欺凌,0.29840362,3.351165772008608
1997,精神病,0.2697239,3.70749506763876
1997,创伤,0.26749924,3.73832840247399
1997,分裂,0.2895265,3.4539153631788375
1997,阴谋,0.28803062,3.471853043818
1997,主权,0.3013334,3.3185833627318018
1997,恐怖主义,0.28773686,3.4753975904537895
1998,偏见,0.30698878,3.2574480862423374
1998,欺凌,0.3178234,3.146401329884595
1998,精神病,0.2689824,3.717715215645536
1998,创伤,0.2674787,3.7386153863980955
1998,分裂,0.29511487,3.388511001158102
1998,阴谋,0.2942037,3.399005534734261
1998,主权,0.31028384,3.222855566562723
1998,恐怖主义,0.29755157,3.3607619418491703
1999,偏见,0.298689,3.347963848761866
1999,欺凌,0.30524027,3.2761076663095805
1999,精神病,0.24422249,4.094626960417448
1999,创伤,0.25392607,3.9381541475139796
1999,分裂,0.29869404,3.3479073952440452
1999,阴谋,0.2810061,3.5586416375013257
1999,主权,0.29550815,3.384001465164819
1999,恐怖主义,0.28054228,3.5645250507333293
2000,偏见,0.28297615,3.5338667169943583
2000,欺凌,0.3130474,3.194404333229755
2000,精神病,0.26649404,3.752429195254425
2000,创伤,0.2637729,3.7911399598904048
2000,分裂,0.3049109,3.2796466307865657
2000,阴谋,0.28956583,3.453446130320062
2000,主权,0.29925814,3.3415966260605927
2000,恐怖主义,0.29206836,3.4238559505185004
2001,偏见,0.29020992,3.4457816008065043
2001,欺凌,0.3021186,3.3099584134737268
2001,精神病,0.2499766,4.0003743522008035
2001,创伤,0.2709587,3.6905994534674678
2001,分裂,0.29063708,3.440717248134311
2001,阴谋,0.293823,3.4034094920166864
2001,主权,0.28545508,3.503178179220639
2001,恐怖主义,0.2813094,3.554804830972022
2002,偏见,0.2863534,3.492188210639287
2002,欺凌,NA,NA
2002,精神病,0.25237164,3.962410371901329
2002,创伤,0.27356696,3.6554121714485417
2002,分裂,0.29716238,3.3651634746966614
2002,阴谋,0.29622877,3.3757693826065505
2002,主权,0.3114024,3.2112789337014473
2002,恐怖主义,0.28045395,3.5656477628701553
2003,偏见,0.29161835,3.4291395233236535
2003,欺凌,NA,NA
2003,精神病,0.254787,3.924847059379479
2003,创伤,0.27112532,3.688331331308445
2003,分裂,0.28148147,3.552631665320445
2003,阴谋,0.2688993,3.7188643877712404
2003,主权,0.29862446,3.3486875577210538
2003,恐怖主义,0.2733535,3.6582668472554247
2004,偏见,0.23453073,4.263833533969655
2004,欺凌,0.24102035,4.149027221813557
2004,精神病,0.20498556,4.878392433805833
2004,创伤,0.21197057,4.717636088987469
2004,分裂,0.22944383,4.358365121058546
2004,阴谋,0.24051467,4.157750615742869
2004,主权,0.24927919,4.011566370728687
2004,恐怖主义,0.23148909,4.319857972046293
2005,偏见,0.28144535,3.553087606508397
2005,欺凌,0.30167642,3.314809928416478
2005,精神病,0.26286003,3.8043060416758547
2005,创伤,0.26882336,3.719914880077692
2005,分裂,0.28222275,3.5433004879499346
2005,阴谋,0.27109042,3.688806144486458
2005,主权,0.29311696,3.4116074703013295
2005,恐怖主义,0.28345773,3.5278629136845443
2006,偏见,0.29004306,3.447763975984949
2006,欺凌,NA,NA
2006,精神病,0.25976658,3.8496099271252087
2006,创伤,0.26311246,3.800656254357293
2006,分裂,0.28871742,3.4635942776799853
2006,阴谋,0.26925257,3.7139849979252024
2006,主权,0.29158384,3.429545387180816
2006,恐怖主义,0.2821622,3.5440609595141086
2007,偏见,0.25548717,3.914090813809888
2007,欺凌,NA,NA
2007,精神病,0.24536727,4.075523133008659
2007,创伤,0.24508807,4.080165947797068
2007,分裂,0.27964082,3.5760157873831595
2007,阴谋,0.2586398,3.8663807804840276
2007,主权,0.27906647,3.5833756322274106
2007,恐怖主义,0.25615904,3.9038247892358484
2008,偏见,0.27333546,3.6585081625746216
2008,欺凌,NA,NA
2008,精神病,0.25044513,3.9928906185295157
2008,创伤,0.25542864,3.9149877321307334
2008,分裂,0.26540795,3.7677846544645495
2008,阴谋,0.27196723,3.676913545099963
2008,主权,0.2836918,3.524952156801939
2008,恐怖主义,0.2678791,3.733027343400162
2009,偏见,0.267349,3.740429110450594
2009,欺凌,0.2614074,3.825446335278942
2009,精神病,0.24103378,4.148796114717422
2009,创伤,0.24668506,4.053751810507121
2009,分裂,0.27141994,3.6843276556431066
2009,阴谋,0.26187614,3.818599185966254
2009,主权,0.2689995,3.7174792061931337
2009,恐怖主义,0.2704182,3.6979759920094595
2010,偏见,0.27420747,3.646873623772345
2010,欺凌,0.2488872,4.0178844686887984
2010,精神病,0.22883612,4.369939516564897
2010,创伤,0.24686334,4.050824309317029
2010,分裂,0.261266,3.827516884477414
2010,阴谋,0.25754097,3.882877337764899
2010,主权,0.2650964,3.7722127282941202
2010,恐怖主义,0.26426747,3.784044942426397
2011,偏见,0.2709788,3.6903254756096757
2011,欺凌,0.2492342,4.012290455764691
2011,精神病,0.24334764,4.109347352827641
2011,创伤,0.2403677,4.160292826091795
2011,分裂,0.26625863,3.755746848863301
2011,阴谋,0.26864496,3.72238513132959
2011,主权,0.2642227,3.7846860135014797
2011,恐怖主义,0.27251014,3.669588206287389
2012,偏见,0.27672982,3.6136329369882887
2012,欺凌,0.26428872,3.7837407017410127
2012,精神病,0.24981698,4.002930402231229
2012,创伤,0.23872705,4.188884369042278
2012,分裂,0.2636278,3.7932267006531064
2012,阴谋,0.26177004,3.8201468769158695
2012,主权,0.26992288,3.7047618616492306
2012,恐怖主义,0.2665506,3.75163289077739
2013,偏见,0.2692353,3.714223030720039
2013,欺凌,0.29357135,3.406326911402531
2013,精神病,0.2363805,4.230467356988587
2013,创伤,0.25154266,3.975468850836059
2013,分裂,0.26884958,3.719552005604641
2013,阴谋,0.26319975,3.799395755067249
2013,主权,0.2736526,3.654268046051418
2013,恐怖主义,0.27329183,3.659092237511439
2014,偏见,0.2743546,3.644917836154178
2014,欺凌,0.2620858,3.8155444420943945
2014,精神病,0.25491604,3.922860216263094
2014,创伤,0.24729565,4.043742818182749
2014,分裂,0.27263823,3.667864167251753
2014,阴谋,0.2685699,3.7234256317613417
2014,主权,0.2834785,3.5276044054012003
2014,恐怖主义,0.27033302,3.699141129887086
2015,偏见,0.263801,3.7907360772679306
2015,欺凌,0.26191136,3.818085595065341
2015,精神病,0.2482771,4.027757728342198
2015,创伤,0.25249845,3.960420384111216
2015,分裂,0.26517868,3.771042221103359
2015,阴谋,0.26271433,3.8064159415012426
2015,主权,0.2690592,3.7166540265430412
2015,恐怖主义,0.27379918,3.652311874726249
2016,偏见,0.27191776,3.6775825110921185
2016,欺凌,0.2548515,3.9238538451670526
2016,精神病,0.23031707,4.3418405561945965
2016,创伤,0.23856965,4.191648066993551
2016,分裂,0.27240682,3.670980091146437
2016,阴谋,0.25891405,3.8622855218300236
2016,主权,0.27793518,3.5979612601687956
2016,恐怖主义,0.26856342,3.723515293192815
2017,偏见,0.28172934,3.5495060544141985
2017,欺凌,0.25416777,3.9344092218344353
2017,精神病,0.25460398,3.9276683430308372
2017,创伤,0.24400227,4.098322566224817
2017,分裂,0.28134838,3.554312304929249
2017,阴谋,0.27162296,3.6815739562882084
2017,主权,0.2970273,3.366694018069585
2017,恐怖主义,0.28101736,3.5584989805266054
2018,偏见,0.27060786,3.6953841772325458
2018,欺凌,0.2519031,3.9697806497867782
2018,精神病,0.23828255,4.196698478775796
2018,创伤,0.246969,4.0490911895992046
2018,分裂,0.27947763,3.5781039577560114
2018,阴谋,0.27732298,3.6059038742495635
2018,主权,0.27947798,3.5780993791138043
2018,恐怖主义,0.27452523,3.6426525081913574
2019,偏见,0.28260097,3.5385582833246243
2019,欺凌,0.24944346,4.008924563140197
2019,精神病,NA,NA
2019,创伤,0.23828916,4.196581957143612
2019,分裂,0.28412887,3.519529655751552
2019,阴谋,0.27411053,3.6481634439680772
2019,主权,0.277563,3.602785600080915
2019,恐怖主义,0.26098606,3.83162227272774
2020,偏见,0.28005743,3.570696192725298
2020,欺凌,0.26419464,3.7850881809057992
2020,精神病,NA,NA
2020,创伤,0.2282275,4.381593002077293
2020,分裂,0.287641,3.476555980699633
2020,阴谋,NA,NA
2020,主权,0.28759062,3.477164832112946
2020,恐怖主义,0.27312338,3.6613489006492443
2021,偏见,0.27243173,3.670644368432821
2021,欺凌,0.25595754,3.906897936894758
2021,精神病,NA,NA
2021,创伤,0.2301513,4.344967935652726
2021,分裂,0.27971953,3.5750095622869793
2021,阴谋,0.27313074,3.6612502232740303
2021,主权,0.29341274,3.4081682443741164
2021,恐怖主义,0.2779333,3.5979855657806104
