Year,Concept,Mean Cosine Similarity,Semantic Breadth
1995,欺凌,0.75173694,1.3302525766423594
1995,精神病,0.5957815,1.6784676788832635
1995,创伤,0.68805116,1.4533802892914618
1995,分裂,0.6991603,1.4302872055095144
1995,阴谋,0.6693358,1.4940184375370393
1995,主权,0.7233951,1.3823704187580068
1995,恐怖主义,0.68965703,1.4499960892007926
1996,偏见,0.70222706,1.42404083040959
1996,欺凌,0.7482745,1.336407953408816
1996,精神病,0.6599132,1.515350847481815
1996,创伤,0.65575606,1.524957322741332
1996,分裂,0.68347186,1.463118031212841
1996,阴谋,0.64926565,1.5402016181226803
1996,主权,0.7330548,1.3641544631962337
1996,恐怖主义,0.7008971,1.4267429604743627
1997,偏见,0.71392715,1.4007031394147964
1997,欺凌,0.74033123,1.3507467415073404
1997,精神病,0.63602877,1.572255930019065
1997,创伤,0.64833677,1.542408280889185
1997,分裂,0.69062144,1.447971273973058
1997,阴谋,0.6810774,1.4682618592102294
1997,主权,0.7336366,1.363072638316334
1997,恐怖主义,0.7243544,1.3805397176747458
1998,偏见,0.70328367,1.421901355200234
1998,欺凌,0.71600914,1.3966302161722985
1998,精神病,0.6356726,1.5731367917517947
1998,创伤,0.6327847,1.580316277716876
1998,分裂,0.695077,1.43868952224409
1998,阴谋,0.69242984,1.4441896368654852
1998,主权,0.7624964,1.3114815814527296
1998,恐怖主义,0.73933303,1.3525704311932891
1999,偏见,0.70050454,1.4275424938796084
1999,欺凌,0.7323007,1.3655592596008113
1999,精神病,0.6059722,1.6502408000530369
1999,创伤,0.6408354,1.5604630972947422
1999,分裂,0.6998282,1.4289221115887183
1999,阴谋,0.66857433,1.495719997546541
1999,主权,0.6998582,1.4288608981753195
1999,恐怖主义,0.6993447,1.429910039642695
2000,偏见,0.6889178,1.4515519518177822
2000,欺凌,0.7456501,1.341111579094788
2000,精神病,0.6219881,1.6077477552241546
2000,创伤,0.6512515,1.5355051126252919
2000,分裂,0.7000157,1.4285393400977409
2000,阴谋,0.67539096,1.480623906777582
2000,主权,0.73474014,1.3610254132143913
2000,恐怖主义,0.7441553,1.3438055422994934
2001,偏见,0.6848867,1.4600955294168432
2001,欺凌,0.72621614,1.3770005215906092
2001,精神病,0.6098604,1.6397194617543804
2001,创伤,0.63635325,1.571454209142623
2001,分裂,0.70669866,1.4150302839740374
2001,阴谋,0.6646317,1.5045926388279807
2001,主权,0.74779165,1.337270886607871
2001,恐怖主义,0.7223061,1.3844546484919278
2002,偏见,0.6885544,1.4523180609184918
2002,欺凌,NA,NA
2002,精神病,0.6260153,1.5974050333654073
2002,创伤,0.6411645,1.559662190647818
2002,分裂,0.7146845,1.3992188427824355
2002,阴谋,0.64331055,1.5544592030360531
2002,主权,0.757511,1.320112808902971
2002,恐怖主义,0.7360483,1.3586065283373556
2003,偏见,0.71077883,1.4069074012422755
2003,欺凌,NA,NA
2003,精神病,0.5924181,1.6879971136295082
2003,创伤,0.66530246,1.5030757692917252
2003,分裂,0.6988097,1.4310047840849958
2003,阴谋,0.6513801,1.5352018992811811
2003,主权,0.73864967,1.353821771823811
2003,恐怖主义,0.70106786,1.4263954319885441
2004,偏见,0.62806964,1.592180130318508
2004,欺凌,0.7238399,1.381521008944486
2004,精神病,0.584862,1.7098050661839013
2004,创伤,0.5788119,1.7276770359593576
2004,分裂,0.63200206,1.5822733345059314
2004,阴谋,0.6223489,1.6068157147752546
2004,主权,0.6820668,1.4661320601210397
2004,恐怖主义,0.64001024,1.5624750060302173
2005,偏见,0.66484284,1.5041148581361015
2005,欺凌,0.7447551,1.342723284996611
2005,精神病,0.6317707,1.5828528401686406
2005,创伤,0.64569664,1.5487148887398792
2005,分裂,0.76720846,1.3034267165396871
2005,阴谋,0.6625643,1.5092875268622192
2005,主权,0.721593,1.3858227131245973
2005,恐怖主义,0.7290668,1.371616448426553
2006,偏见,0.6861785,1.4573467284390034
2006,欺凌,0.702741,1.4229993151845652
2006,精神病,0.61469173,1.6268317014479847
2006,创伤,0.64997333,1.538524658490347
2006,分裂,0.72428733,1.380667529384172
2006,阴谋,0.6601719,1.51475693010205
2006,主权,0.744189,1.3437446237291177
2006,恐怖主义,0.71653086,1.3956133037161333
2007,偏见,0.6709113,1.4905099704833606
2007,欺凌,0.78028286,1.281586534355656
2007,精神病,0.639842,1.562885901482538
2007,创伤,0.6434228,1.5541880507201449
2007,分裂,0.70999205,1.4084664728514593
2007,阴谋,0.64083844,1.5604556951900133
2007,主权,0.74647194,1.3396350812989206
2007,恐怖主义,0.68254197,1.4651113765477262
2008,偏见,0.66792023,1.4971847720144547
2008,欺凌,0.68654925,1.4565597520832998
2008,精神病,0.6214021,1.6092639925366872
2008,创伤,0.6532777,1.530742603612112
2008,分裂,0.68650264,1.4566586467687765
2008,阴谋,0.6681642,1.496638116099692
2008,主权,0.69706947,1.4345772532179666
2008,恐怖主义,0.7123548,1.403794891447228
2009,偏见,0.6750007,1.4814798854850306
2009,欺凌,0.67117715,1.4899196162438488
2009,精神病,0.62255985,1.6062712802833097
2009,创伤,0.61806214,1.6179602949535372
2009,分裂,0.6825306,1.4651358143415536
2009,阴谋,0.6673716,1.4984156403391482
2009,主权,0.68146163,1.467434045693403
2009,恐怖主义,0.67809236,1.4747253593415621
2010,偏见,0.6929018,1.4432059697738393
2010,欺凌,0.69502395,1.438799331113144
2010,精神病,0.609867,1.6397018335846723
2010,创伤,0.6203981,1.6118682395141766
2010,分裂,0.67000777,1.4925200151411835
2010,阴谋,0.6284935,1.59110638273255
2010,主权,0.6934227,1.4421218628429713
2010,恐怖主义,0.71453786,1.3995059708260524
2011,偏见,0.67419237,1.4832561832562097
2011,欺凌,0.63072056,1.5854882020765027
2011,精神病,0.6491388,1.5405025663081542
2011,创伤,0.6380332,1.567316532113227
2011,分裂,0.6689892,1.4947924833852706
2011,阴谋,0.6748955,1.4817108174360065
2011,主权,0.66289014,1.508545602547725
2011,恐怖主义,0.67831755,1.474235783302344
2012,偏见,0.69229627,1.4444682837523561
2012,欺凌,0.657064,1.5219217132533935
2012,精神病,0.6261475,1.5970677615599107
2012,创伤,0.6062153,1.6495789581839035
2012,分裂,0.67475355,1.4820225916095828
2012,阴谋,0.6371918,1.5693862400919563
2012,主权,0.6940988,1.4407171462197013
2012,恐怖主义,0.6972864,1.4341308840217035
2013,偏见,0.6716804,1.4888033261729356
2013,欺凌,0.73166806,1.366740003322104
2013,精神病,0.61228055,1.6332382335008995
2013,创伤,0.6168358,1.6211770519578768
2013,分裂,0.6814002,1.4675663869080453
2013,阴谋,0.66253877,1.5093456413696265
2013,主权,0.6635801,1.5069770332902273
2013,恐怖主义,0.6936361,1.4416780961672926
2014,偏见,0.6892793,1.450790665111982
2014,欺凌,0.6773183,1.4764107760670884
2014,精神病,0.6743483,1.4829132182992157
2014,创伤,0.65311915,1.5311142000092903
2014,分裂,0.658304,1.5190550814938972
2014,阴谋,0.6543148,1.5283163021069943
2014,主权,0.6868259,1.4559731098411128
2014,恐怖主义,0.69169027,1.4457338045127994
2015,偏见,0.66695195,1.4993583772498689
2015,欺凌,0.65896845,1.517523338280424
2015,精神病,0.6702444,1.4919930794893834
2015,创伤,0.6501926,1.538005772053923
2015,分裂,0.6511619,1.5357163648852452
2015,阴谋,0.6425719,1.556246015979863
2015,主权,0.6858662,1.4580103720151127
2015,恐怖主义,0.66146326,1.5117997619646637
2016,偏见,0.67210454,1.4878637834211876
2016,欺凌,0.70126104,1.4260024982133763
2016,精神病,0.60783255,1.6451899431030685
2016,创伤,0.6307314,1.5854609330237612
2016,分裂,0.6624867,1.5094643283541536
2016,阴谋,0.6462411,1.5474100238818453
2016,主权,0.7018903,1.4247240837431794
2016,恐怖主义,0.6886302,1.452158162976494
2017,偏见,0.69865495,1.4313217139295917
2017,欺凌,0.6906808,1.4478468162062519
2017,精神病,0.6712811,1.4896888963711266
2017,创伤,0.63866323,1.5657704238855636
2017,分裂,0.64256895,1.5562532338427522
2017,阴谋,0.65286404,1.5317124858295366
2017,主权,0.6990357,1.4305420940352953
2017,恐怖主义,0.7020235,1.4244537272881643
2018,偏见,0.686032,1.4576579577568742
2018,欺凌,0.6571199,1.521792224927374
2018,精神病,0.5953499,1.6796844792824894
2018,创伤,0.63599735,1.5723335830928284
2018,分裂,0.6888583,1.451677424244994
2018,阴谋,0.68084115,1.4687713912194742
2018,主权,0.6978746,1.4329221781332417
2018,恐怖主义,0.69050133,1.4482231289745344
2019,偏见,0.6737508,1.4842282541508889
2019,欺凌,0.6379751,1.567459302359259
2019,精神病,0.6346389,1.575699175222217
2019,创伤,0.6118975,1.634260564817415
2019,分裂,0.68515575,1.4595221611889546
2019,阴谋,0.6548046,1.527173173946945
2019,主权,0.7184645,1.3918572298241372
2019,恐怖主义,0.6862801,1.4571310477824613
2020,偏见,0.7126263,1.4032600681589025
2020,欺凌,0.669897,1.4927667542159195
2020,精神病,0.6756403,1.480077523763465
2020,创伤,0.5796332,1.7252290601052112
2020,分裂,0.7064492,1.4155299276061568
2020,阴谋,0.61848766,1.6168471433674994
2020,主权,0.7169065,1.3948820617749287
2020,恐怖主义,0.7047521,1.4189386844035807
2021,偏见,0.7030124,1.4224500027173472
2021,欺凌,0.6465746,1.5466119061679493
2021,精神病,NA,NA
2021,创伤,0.613597,1.6297342383259172
2021,分裂,0.6852216,1.4593818727046042
2021,阴谋,0.6551328,1.5264081495698782
2021,主权,0.694315,1.440268432292674
2021,恐怖主义,0.68554556,1.4586922488507197
2022,偏见,0.6781903,1.4745124095360007
2022,欺凌,0.65760416,1.520671650185307
2022,精神病,NA,NA
2022,创伤,0.6186865,1.6163275010965972
2022,分裂,0.71272355,1.4030685467559862
2022,阴谋,0.7041185,1.4202155090243516
2022,主权,0.7795784,1.2827446421424014
2022,恐怖主义,0.71206826,1.4043597455092163
2023,偏见,0.6694581,1.4937454831853185
2023,欺凌,0.64143896,1.558994792576541
2023,精神病,NA,NA
2023,创伤,0.6142224,1.6280747625750829
2023,分裂,0.6794769,1.4717203414712154
2023,阴谋,NA,NA
2023,主权,0.7552947,1.3239865521251932
2023,恐怖主义,0.7068038,1.414819787151507
