Year,Concept,Mean Cosine Similarity,Semantic Breadth
1984,恐怖主义,0.70414877,1.4201544382196334
1985,偏见,0.71432436,1.399924268051047
1985,欺凌,0.7066585,1.4151107284373623
1985,精神病,0.6397875,1.5630189830250145
1985,创伤,0.6783403,1.474186299531609
1985,分裂,0.67546564,1.4804601977351202
1985,阴谋,0.67419976,1.4832399229259154
1985,主权,0.75840694,1.3185533399712055
1985,恐怖主义,0.725487,1.3783844625199604
1986,偏见,0.6660106,1.501477563057308
1986,欺凌,0.70459074,1.4192636183303526
1986,精神病,0.5992976,1.6686201116012709
1986,创伤,0.62064916,1.6112162331522895
1986,分裂,0.65188617,1.5340101592462536
1986,阴谋,0.69013643,1.4489888559621535
1986,主权,0.7630283,1.3105673393825765
1986,恐怖主义,0.7263015,1.3768386985746863
1987,偏见,0.71649694,1.395679364409628
1987,欺凌,0.6719512,1.4882033659556464
1987,精神病,0.6357628,1.572913645086923
1987,创伤,0.63024855,1.5866756145558047
1987,分裂,0.6628368,1.5086670126925308
1987,阴谋,0.68835527,1.4527382121860628
1987,主权,0.7485134,1.3359814256618365
1987,恐怖主义,0.7069473,1.4145325433569678
1988,偏见,0.7174305,1.3938632919940255
1988,欺凌,0.66757095,1.4979681217344814
1988,精神病,0.65905774,1.5173177474058877
1988,创伤,0.64318705,1.5547576807395276
1988,分裂,0.67822,1.4744478757264816
1988,阴谋,0.67229813,1.487435336139479
1988,主权,0.72649765,1.3764669435591004
1988,恐怖主义,0.6976607,1.4333615496679826
1989,偏见,0.71025133,1.4079523063031008
1989,欺凌,0.69013846,1.4489846010770557
1989,精神病,0.6387958,1.5654455005334875
1989,创伤,0.65414643,1.5287097043433129
1989,分裂,0.72477615,1.3797363526118926
1989,阴谋,0.70240325,1.4236836229952368
1989,主权,0.7450845,1.3421296075563396
1989,恐怖主义,0.7237182,1.3817532350786037
1990,偏见,0.6863617,1.4569578153747236
1990,欺凌,0.7412225,1.3491225629540877
1990,精神病,0.62753886,1.5935268140179544
1990,创伤,0.68515164,1.459530922179043
1990,分裂,0.6839832,1.4620241990342067
1990,阴谋,0.68254316,1.4651088176635862
1990,主权,0.7300756,1.3697211673201817
1990,恐怖主义,0.74513423,1.3420400698232613
1991,偏见,0.71691227,1.3948708125315104
1991,欺凌,0.7491131,1.3349119416627837
1991,精神病,0.6260739,1.5972555396025638
1991,创伤,0.68714714,1.4552923836197444
1991,分裂,0.7063541,1.4157205656564975
1991,阴谋,0.6990462,1.4305206262354464
1991,主权,0.74730724,1.33813770988141
1991,恐怖主义,0.74037224,1.3506719258762208
1992,偏见,0.6953042,1.4382193843965365
1992,欺凌,0.68288267,1.4643804110546772
1992,精神病,0.6088497,1.6424414646077854
1992,创伤,0.6181452,1.6177428145064834
1992,分裂,0.6993144,1.4299719523864762
1992,阴谋,0.6794667,1.4717424181284189
1992,主权,0.7464377,1.3396964836394558
1992,恐怖主义,0.7388189,1.3535116952166801
1993,偏见,0.6978224,1.4330293947042743
1993,欺凌,0.75249,1.3289213427627948
1993,精神病,0.62672925,1.5955853346130568
1993,创伤,0.6626157,1.509170360984549
1993,分裂,0.6967274,1.435281585156007
1993,阴谋,0.6713984,1.4894286285501424
1993,主权,0.7282067,1.373236483633306
1993,恐怖主义,0.7010782,1.4263744522680397
1994,偏见,0.7188565,1.3910981972339085
1994,欺凌,0.7214347,1.3861268148013999
1994,精神病,0.6093735,1.6410296538662394
1994,创伤,0.68811435,1.453246843579312
1994,分裂,0.693425,1.442117028391813
1994,阴谋,0.6722739,1.4874890104375575
1994,主权,0.71098524,1.4064989525377058
1994,恐怖主义,0.7054018,1.4176318105148278
1995,偏见,0.7029678,1.4225402186547675
1995,欺凌,0.74397933,1.3441233555591128
1995,精神病,0.5957815,1.6784676788832635
1995,创伤,0.6802231,1.4701058949812702
1995,分裂,0.70678574,1.414855939463802
1995,阴谋,0.6597942,1.5156240881484366
1995,主权,0.7595748,1.3165260857453378
1995,恐怖主义,0.6905381,1.4481460007922102
1996,偏见,0.69077843,1.4476421821813996
1996,欺凌,0.7482745,1.336407953408816
1996,精神病,0.6599132,1.515350847481815
1996,创伤,0.6578606,1.520078926751296
1996,分裂,0.7229686,1.3831859778719475
1996,阴谋,0.6417027,1.5583540196275585
1996,主权,0.73799807,1.355017096805223
1996,恐怖主义,0.7078157,1.4127971313606527
1997,偏见,0.71588576,1.3968709228621123
1997,欺凌,0.74033123,1.3507467415073404
1997,精神病,0.63602877,1.572255930019065
1997,创伤,0.64214784,1.557273791420448
1997,分裂,0.68098325,1.4684649098122775
1997,阴谋,0.6756265,1.4801076864389404
1997,主权,0.7248056,1.3796803018366444
1997,恐怖主义,0.72877145,1.3721723080103996
1998,偏见,0.69289637,1.443217267252491
1998,欺凌,0.71600914,1.3966302161722985
1998,精神病,0.6356726,1.5731367917517947
1998,创伤,0.63083565,1.5851989282352636
1998,分裂,0.7039016,1.4206531363835702
1998,阴谋,0.6882961,1.4528631349017622
1998,主权,0.74580127,1.3408397655171014
1998,恐怖主义,0.7087128,1.4110087712363464
1999,偏见,0.7048575,1.4187264233950447
1999,欺凌,0.7327441,1.3647329308085978
1999,精神病,0.61392975,1.6288508618225652
1999,创伤,0.63606346,1.572170181646712
1999,分裂,0.6985463,1.4315443568253077
1999,阴谋,0.66548043,1.5026737790697622
1999,主权,0.743293,1.3453645023205776
1999,恐怖主义,0.6849457,1.4599697410655996
2000,偏见,0.69599134,1.4367994921895106
2000,欺凌,0.7456501,1.341111579094788
2000,精神病,0.6219881,1.6077477552241546
2000,创伤,0.63928455,1.5642486561126072
2000,分裂,0.68901634,1.4513443859119761
2000,阴谋,0.6707621,1.4908414886327577
2000,主权,0.7422667,1.347224630132298
2000,恐怖主义,0.743019,1.3458606313759498
2001,偏见,0.6900928,1.449080467196115
2001,欺凌,0.72621614,1.3770005215906092
2001,精神病,0.6098604,1.6397194617543804
2001,创伤,0.6359092,1.5725515536631816
2001,分裂,0.7029183,1.4226404586037902
2001,阴谋,0.6700873,1.4923429126276808
2001,主权,0.74009824,1.351171977809398
2001,恐怖主义,0.7347183,1.3610658248616319
2002,偏见,0.6965703,1.4356053261409951
2002,欺凌,NA,NA
2002,精神病,0.6260153,1.5974050333654073
2002,创伤,0.6411645,1.559662190647818
2002,分裂,0.7236467,1.3818898082058504
2002,阴谋,0.6529191,1.5315832836186054
2002,主权,0.7397581,1.3517932885942812
2002,恐怖主义,0.72246313,1.3841536781036423
2003,偏见,0.7097092,1.4090277564900149
2003,欺凌,NA,NA
2003,精神病,0.5999111,1.6669136651777208
2003,创伤,0.66927737,1.4941488310531017
2003,分裂,0.7144654,1.399647944311798
2003,阴谋,0.6549083,1.5269313289291924
2003,主权,0.7216948,1.3856272242470493
2003,恐怖主义,0.7026733,1.4231364379820954
2004,偏见,0.633849,1.5776627570874484
2004,欺凌,0.7238399,1.381521008944486
2004,精神病,0.58019066,1.7235713557778602
2004,创伤,0.59506726,1.6804822963163886
2004,分裂,0.67708963,1.4769093387233918
2004,阴谋,0.66709834,1.4990293559188828
2004,主权,0.69390565,1.4411181084032931
2004,恐怖主义,0.6298078,1.5877860630387526
2005,偏见,0.6807142,1.4690453272184756
2005,欺凌,0.7447551,1.342723284996611
2005,精神病,0.6317707,1.5828528401686406
2005,创伤,0.64941514,1.5398470801104835
2005,分裂,0.7540289,1.3262090860239109
2005,阴谋,0.6560823,1.5241990858012104
2005,主权,0.7216773,1.3856608700420954
2005,恐怖主义,0.7123198,1.403863843444713
2006,偏见,0.68523246,1.4593587689527399
2006,欺凌,0.702741,1.4229993151845652
2006,精神病,0.61469173,1.6268317014479847
2006,创伤,0.65455836,1.5277476543406387
2006,分裂,0.7205692,1.3877917751834394
2006,阴谋,0.66542786,1.502792495933591
2006,主权,0.7243456,1.3805564170607487
2006,恐怖主义,0.7295678,1.370674479663879
2007,偏见,0.6769204,1.4772785387484546
2007,欺凌,0.78028286,1.281586534355656
2007,精神病,0.639842,1.562885901482538
2007,创伤,0.63815826,1.5670094080064678
2007,分裂,0.726619,1.3762370552367864
2007,阴谋,0.64158636,1.5586366188212168
2007,主权,0.7371559,1.3565651181685046
2007,恐怖主义,0.6933428,1.4422879893180767
2008,偏见,0.7024517,1.4235854102914303
2008,欺凌,0.68654925,1.4565597520832998
2008,精神病,0.6214021,1.6092639925366872
2008,创伤,0.6492923,1.5401384169762067
2008,分裂,0.69046134,1.4483070167616265
2008,阴谋,0.6618889,1.5108275783133431
2008,主权,0.732259,1.3656370675541687
2008,恐怖主义,0.7207132,1.3875144822078804
2009,偏见,0.680707,1.4690608919082118
2009,欺凌,0.6531801,1.5309712677158571
2009,精神病,0.62255985,1.6062712802833097
2009,创伤,0.59081596,1.6925744485584349
2009,分裂,0.71461904,1.3993469853748144
2009,阴谋,0.6604937,1.5140190474987243
2009,主权,0.68114185,1.4681229689637356
2009,恐怖主义,0.71683735,1.3950166028702364
2010,偏见,0.6707647,1.4908357921099484
2010,欺凌,0.69502395,1.438799331113144
2010,精神病,0.609867,1.6397018335846723
2010,创伤,0.61166716,1.6348760757086873
2010,分裂,0.69132185,1.4465042588427288
2010,阴谋,0.6407181,1.5607487851024413
2010,主权,0.68238103,1.4654569079807631
2010,恐怖主义,0.68123466,1.467922966928367
2011,偏见,0.6891406,1.4510826587519086
2011,欺凌,0.6467058,1.5462981626689885
2011,精神病,0.66386384,1.5063329905662588
2011,创伤,0.63092613,1.5849715980374077
2011,分裂,0.6689526,1.4948742609257533
2011,阴谋,0.6758213,1.4796810837507937
2011,主权,0.6929081,1.4431928102964378
2011,恐怖主义,0.7085032,1.4114262557573747
2012,偏见,0.6880804,1.453318599076773
2012,欺凌,0.657064,1.5219217132533935
2012,精神病,0.62944525,1.5887005142543247
2012,创伤,0.60949665,1.6406980989094393
2012,分裂,0.6634705,1.5072260031903153
2012,阴谋,0.63745826,1.5687301509381917
2012,主权,0.680398,1.4697280394253829
2012,恐怖主义,0.6901683,1.4489219069905501
2013,偏见,0.6759111,1.4794844437436745
2013,欺凌,0.73166806,1.366740003322104
2013,精神病,0.6268436,1.5952943369063841
2013,创伤,0.6410615,1.5599127754346793
2013,分裂,0.6668985,1.4994785810683993
2013,阴谋,0.66915596,1.494419936126551
2013,主权,0.6562553,1.523797206156472
2013,恐怖主义,0.7017636,1.4249813502860076
2014,偏见,0.69373006,1.4414828807531734
2014,欺凌,0.6773183,1.4764107760670884
2014,精神病,0.6590318,1.5173774426210886
2014,创伤,0.636877,1.57016189857523
2014,分裂,0.659673,1.5159026321809959
2014,阴谋,0.6543148,1.5283163021069943
2014,主权,0.6835751,1.462897067416129
2014,恐怖主义,0.6933222,1.4423308908791046
2015,偏见,0.6550515,1.5265974585304871
2015,欺凌,0.65299004,1.5314169189405547
2015,精神病,0.6704932,1.4914394681344818
2015,创伤,0.6473937,1.5446551219982867
2015,分裂,0.6624014,1.5096586948319624
2015,阴谋,0.645264,1.5497532084198633
2015,主权,0.6810665,1.468285374221102
2015,恐怖主义,0.6818479,1.466602806116941
2016,偏见,0.68228465,1.465663920959126
2016,欺凌,0.7126293,1.4032540823236257
2016,精神病,0.6232968,1.6043721135276845
2016,创伤,0.62332034,1.60431151375366
2016,分裂,0.6523644,1.5328856710612417
2016,阴谋,0.6445346,1.5515071166623633
2016,主权,0.6930713,1.4428529816499363
2016,恐怖主义,0.65783983,1.5201268565183446
2017,偏见,0.7261005,1.3772198117788252
2017,欺凌,0.7128686,1.4027831220030185
2017,精神病,0.6712811,1.4896888963711266
2017,创伤,0.6397016,1.5632288436187505
2017,分裂,0.6844882,1.4609456133271495
2017,阴谋,0.65286404,1.5317124858295366
2017,主权,0.6813939,1.4675798662566208
2017,恐怖主义,0.69728035,1.4341433883866228
2018,偏见,0.6884369,1.4525658968723525
2018,欺凌,0.6746672,1.4822123118777684
2018,精神病,0.5953499,1.6796844792824894
2018,创伤,0.62630105,1.5966762305488187
2018,分裂,0.69066244,1.4478853008610306
2018,阴谋,0.68084115,1.4687713912194742
2018,主权,0.71914613,1.390537965582204
2018,恐怖主义,0.7059521,1.4165266861596646
2019,偏见,0.6541942,1.5285981385728304
2019,欺凌,0.6312237,1.5842244737009092
2019,精神病,0.6346389,1.575699175222217
2019,创伤,0.61973774,1.6135857613108722
2019,分裂,0.69349414,1.4419732492781847
2019,阴谋,0.6548046,1.527173173946945
2019,主权,0.7101487,1.4081558004411163
2019,恐怖主义,0.71073437,1.4069954203840545
2020,偏见,0.7280033,1.373620103506923
2020,欺凌,0.6617132,1.5112287707158496
2020,精神病,0.6756403,1.480077523763465
2020,创伤,0.58721757,1.7029463221014962
2020,分裂,0.70782244,1.4127836878088873
2020,阴谋,0.61848766,1.6168471433674994
2020,主权,0.6930853,1.4428238219297798
2020,恐怖主义,0.7105553,1.4073499682077386
2021,偏见,0.7132031,1.402125198966835
2021,欺凌,0.6309233,1.5849787853457906
2021,精神病,NA,NA
2021,创伤,0.5994681,1.6681454442626658
2021,分裂,0.6750884,1.481287475375469
2021,阴谋,0.6551328,1.5264081495698782
2021,主权,0.7450816,1.3421348685381542
2021,恐怖主义,0.6907654,1.447669538325602
2022,偏见,0.69591784,1.4369512256538528
2022,欺凌,0.6524927,1.5325841912463594
2022,精神病,NA,NA
2022,创伤,0.601637,1.6621318009858335
2022,分裂,0.70939964,1.4096426651843077
2022,阴谋,0.7041185,1.4202155090243516
2022,主权,0.7878295,1.2693101448328008
2022,恐怖主义,0.6952605,1.438309762171423
2023,偏见,0.69434005,1.440216504409399
2023,欺凌,0.63571805,1.5730243993317194
2023,精神病,NA,NA
2023,创伤,0.61598843,1.6234071061101618
2023,分裂,0.6877477,1.4540215480497798
2023,阴谋,NA,NA
2023,主权,0.7298112,1.370217409058983
2023,恐怖主义,0.7041606,1.4201306364544541
