Year,Concept,Mean Cosine Similarity,Semantic Breadth
1985,精神病,0.6397875,1.5630189830250145
1985,创伤,0.6776828,1.4756165789373463
1985,分裂,0.66256654,1.5092823673792657
1985,阴谋,0.6791558,1.4724161390949755
1985,主权,0.7398419,1.3516401668738909
1985,恐怖主义,0.73086333,1.3682448621953682
1986,偏见,0.70913476,1.4101692088806315
1986,欺凌,0.70459074,1.4192636183303526
1986,精神病,0.5992976,1.6686201116012709
1986,创伤,0.637511,1.568600348178607
1986,分裂,0.6713762,1.4894778185454602
1986,阴谋,0.68313956,1.4638297278290717
1986,主权,0.73166317,1.3667491332777908
1986,恐怖主义,0.72540873,1.3785331698648657
1987,偏见,0.72211564,1.3848197578391905
1987,欺凌,0.6719512,1.4882033659556464
1987,精神病,0.6357628,1.572913645086923
1987,创伤,0.6399055,1.562730716843304
1987,分裂,0.6643958,1.5051268930245978
1987,阴谋,0.6667985,1.4997034957113697
1987,主权,0.74074996,1.3499832068982554
1987,恐怖主义,0.7193179,1.3902058906782082
1988,偏见,0.71389747,1.4007613791924198
1988,欺凌,0.66757095,1.4979681217344814
1988,精神病,0.65905774,1.5173177474058877
1988,创伤,0.6380732,1.5672182920053372
1988,分裂,0.6922108,1.4446466443418233
1988,阴谋,0.6842843,1.4613808281359182
1988,主权,0.71481055,1.3989720768701785
1988,恐怖主义,0.70347583,1.4215129407103626
1989,偏见,0.70310396,1.422264782330675
1989,欺凌,0.69013846,1.4489846010770557
1989,精神病,0.6555703,1.5253893547796116
1989,创伤,0.65069145,1.5368267103400624
1989,分裂,0.69702804,1.4346625118969334
1989,阴谋,0.6768734,1.4773811776646653
1989,主权,0.71487904,1.3988380547088133
1989,恐怖主义,0.71415746,1.4002514193878033
1990,偏见,0.67491955,1.4816580827218566
1990,欺凌,0.7412225,1.3491225629540877
1990,精神病,0.62753886,1.5935268140179544
1990,创伤,0.6817277,1.4668613130517325
1990,分裂,0.669305,1.4940870908779218
1990,阴谋,0.6981611,1.4323341187719838
1990,主权,0.71421814,1.400132458820262
1990,恐怖主义,0.74513423,1.3420400698232613
1991,偏见,0.7165286,1.3956177153074674
1991,欺凌,0.7491131,1.3349119416627837
1991,精神病,0.6272704,1.5942088119643656
1991,创伤,0.6947898,1.4392841710204802
1991,分裂,0.684053,1.461875022055931
1991,阴谋,0.7001038,1.4283595837249985
1991,主权,0.7585088,1.3183762641578052
1991,恐怖主义,0.74037224,1.3506719258762208
1992,偏见,0.6870809,1.4554326444906247
1992,欺凌,0.68288267,1.4643804110546772
1992,精神病,0.6088497,1.6424414646077854
1992,创伤,0.6171759,1.6202836778198604
1992,分裂,0.6854939,1.4588022150692146
1992,阴谋,0.68573046,1.4582989414365395
1992,主权,0.7486016,1.3358239942175816
1992,恐怖主义,0.74206126,1.3475976411360833
1993,偏见,0.6994032,1.4297903731187531
1993,欺凌,0.75249,1.3289213427627948
1993,精神病,0.62672925,1.5955853346130568
1993,创伤,0.66689414,1.4994883643900185
1993,分裂,0.70124125,1.426042739421988
1993,阴谋,0.68351746,1.4630204263868736
1993,主权,0.7458629,1.3407289709364356
1993,恐怖主义,0.7010782,1.4263744522680397
1994,偏见,0.71644235,1.3957857248158638
1994,欺凌,0.7214347,1.3861268148013999
1994,精神病,0.6093735,1.6410296538662394
1994,创伤,0.6811243,1.4681607403978343
1994,分裂,0.6758884,1.4795341533676098
1994,阴谋,0.6769665,1.477177995059349
1994,主权,0.71867454,1.3914504321759378
1994,恐怖主义,0.7054018,1.4176318105148278
1995,偏见,0.70078737,1.4269663657207237
1995,欺凌,0.74295896,1.3459693602367566
1995,精神病,0.5957815,1.6784676788832635
1995,创伤,0.68793017,1.453635918840385
1995,分裂,0.6888417,1.4517123443541602
1995,阴谋,0.6675808,1.497946053743759
1995,主权,0.73102915,1.3679345017552094
1995,恐怖主义,0.7059931,1.4164444064336834
1996,偏见,0.69821453,1.4322245609050839
1996,欺凌,0.7482745,1.336407953408816
1996,精神病,0.6599132,1.515350847481815
1996,创伤,0.65835875,1.5189286932954245
1996,分裂,0.7053245,1.417787190322022
1996,阴谋,0.65195006,1.5338598143136526
1996,主权,0.73402953,1.3623430081692431
1996,恐怖主义,0.6945887,1.439700890694582
1997,偏见,0.7071961,1.4140349144215207
1997,欺凌,0.74033123,1.3507467415073404
1997,精神病,0.63602877,1.572255930019065
1997,创伤,0.6444331,1.551751499496892
1997,分裂,0.7145136,1.3995534867052473
1997,阴谋,0.68801033,1.453466538472401
1997,主权,0.729808,1.3702234520888594
1997,恐怖主义,0.7318545,1.3663918199653524
1998,偏见,0.68520015,1.4594275745882108
1998,欺凌,0.71600914,1.3966302161722985
1998,精神病,0.6356726,1.5731367917517947
1998,创伤,0.6285452,1.5909754155406055
1998,分裂,0.6964195,1.435916186094122
1998,阴谋,0.69302386,1.4429517612050078
1998,主权,0.7498055,1.333679182940637
1998,恐怖主义,0.72220117,1.3846557490699685
1999,偏见,0.70047534,1.4276020151759365
1999,欺凌,0.7391809,1.3528487675341119
1999,精神病,0.6103855,1.6383089650584846
1999,创伤,0.61872417,1.6162290933097532
1999,分裂,0.72898644,1.3717676245586496
1999,阴谋,0.6646793,1.5044849700505798
1999,主权,0.7344285,1.3616028871420471
1999,恐怖主义,0.72343034,1.3823031063230922
2000,偏见,0.69026905,1.4487104639552748
2000,欺凌,0.7456501,1.341111579094788
2000,精神病,0.6219881,1.6077477552241546
2000,创伤,0.65104336,1.5359960156353354
2000,分裂,0.7142493,1.400071350395953
2000,阴谋,0.66870743,1.4954222947060842
2000,主权,0.73932356,1.3525877693360038
2000,恐怖主义,0.73413676,1.3621440229748527
2001,偏见,0.69574976,1.4372983764571552
2001,欺凌,0.72621614,1.3770005215906092
2001,精神病,0.6098604,1.6397194617543804
2001,创伤,0.65233546,1.5329536009052322
2001,分裂,0.70113224,1.4262644704216518
2001,阴谋,0.6691825,1.4943607025159573
2001,主权,0.7478774,1.3371175203336558
2001,恐怖主义,0.7287875,1.3721421196079995
2002,偏见,0.6945958,1.4396861890074162
2002,欺凌,NA,NA
2002,精神病,0.6260153,1.5974050333654073
2002,创伤,0.6411645,1.559662190647818
2002,分裂,0.7153105,1.397994270272135
2002,阴谋,0.6358324,1.5727414244652307
2002,主权,0.7352617,1.3600600017315674
2002,恐怖主义,0.7293666,1.3710526356650026
2003,偏见,0.71578765,1.3970623846066474
2003,欺凌,NA,NA
2003,精神病,0.5981055,1.6719458630162105
2003,创伤,0.6692942,1.4941113073212116
2003,分裂,0.69427884,1.4403434870647196
2003,阴谋,0.6474571,1.5445038208417046
2003,主权,0.7390838,1.3530264958968188
2003,恐怖主义,0.727963,1.373696245829919
2004,偏见,0.6498767,1.538753395587062
2004,欺凌,0.7238399,1.381521008944486
2004,精神病,0.5656467,1.7678879516778596
2004,创伤,0.59110034,1.691760164194519
2004,分裂,0.66091985,1.5130427803122093
2004,阴谋,0.6186955,1.6163039880200247
2004,主权,0.657367,1.5212202827726855
2004,恐怖主义,0.6354882,1.5735933113250082
2005,偏见,0.6876047,1.4543239205855916
2005,欺凌,0.7447551,1.342723284996611
2005,精神病,0.6317707,1.5828528401686406
2005,创伤,0.65260315,1.5323248147022377
2005,分裂,0.7197139,1.3894409479050411
2005,阴谋,0.66008466,1.5149571763952898
2005,主权,0.72216254,1.3847298053620056
2005,恐怖主义,0.7218117,1.3854028462944357
2006,偏见,0.696097,1.4365813622729495
2006,欺凌,0.702741,1.4229993151845652
2006,精神病,0.61469173,1.6268317014479847
2006,创伤,0.65609926,1.5241596221637228
2006,分裂,0.7219516,1.3851343976695498
2006,阴谋,0.6585648,1.5184534474250975
2006,主权,0.7313098,1.3674095970264746
2006,恐怖主义,0.7161275,1.3963993552525065
2007,偏见,0.6813848,1.4675995080363968
2007,欺凌,0.78028286,1.281586534355656
2007,精神病,0.639842,1.562885901482538
2007,创伤,0.6394603,1.5638186772932015
2007,分裂,0.69694364,1.4348362501490237
2007,阴谋,0.6411789,1.55962710360329
2007,主权,0.7061914,1.4160466566047087
2007,恐怖主义,0.6800344,1.470513846685676
2008,偏见,0.6788953,1.472981191439172
2008,欺凌,0.68654925,1.4565597520832998
2008,精神病,0.6214021,1.6092639925366872
2008,创伤,0.64856356,1.541868917372348
2008,分裂,0.6904146,1.4484050440140428
2008,阴谋,0.6663688,1.5006705389437194
2008,主权,0.71087927,1.4067086317740005
2008,恐怖主义,0.6996176,1.4293522136825507
2009,偏见,0.6813718,1.4676274952714083
2009,欺凌,0.65524584,1.5261447507418449
2009,精神病,0.62255985,1.6062712802833097
2009,创伤,0.6197778,1.6134814802561919
2009,分裂,0.6793157,1.4720696434315408
2009,阴谋,0.6633885,1.5074123444313345
2009,主权,0.6920096,1.4450665999425496
2009,恐怖主义,0.71208704,1.4043227170235337
2010,偏见,0.6697469,1.4931014032142427
2010,欺凌,0.69502395,1.438799331113144
2010,精神病,0.609867,1.6397018335846723
2010,创伤,0.62511283,1.5997112032596807
2010,分裂,0.6918446,1.4454113325612856
2010,阴谋,0.63404316,1.5771797058306767
2010,主权,0.6820601,1.4661464100106003
2010,恐怖主义,0.69293946,1.4431275130434185
2011,偏见,0.6903109,1.4486226519115193
2011,欺凌,0.64650124,1.5467874356785065
2011,精神病,0.66764945,1.4977919971603293
2011,创伤,0.6004929,1.6652986386852717
2011,分裂,0.6517376,1.534359909357143
2011,阴谋,0.6770031,1.4770981421660265
2011,主权,0.69563943,1.4375263315326428
2011,恐怖主义,0.69367385,1.4415996815924776
2012,偏见,0.6763699,1.478480919848807
2012,欺凌,0.657064,1.5219217132533935
2012,精神病,0.63285995,1.5801284430006401
2012,创伤,0.60375035,1.6563137448478416
2012,分裂,0.61612797,1.6230394531751842
2012,阴谋,0.6320751,1.5820905543516597
2012,主权,0.66595453,1.5016040203840322
2012,恐怖主义,0.70074415,1.4270543636322808
2013,偏见,0.6850239,1.4598030731256473
2013,欺凌,0.73166806,1.366740003322104
2013,精神病,0.61732036,1.619904456123381
2013,创伤,0.62775993,1.5929656333269528
2013,分裂,0.6994889,1.4296152963884892
2013,阴谋,0.66477996,1.5042571354460446
2013,主权,0.68985987,1.4495697571299908
2013,恐怖主义,0.699028,1.4305578293659889
2014,偏见,0.69702065,1.4346777245827071
2014,欺凌,0.6773183,1.4764107760670884
2014,精神病,0.6768916,1.4773413692436757
2014,创伤,0.6231954,1.6046331284137587
2014,分裂,0.65726066,1.521466392866095
2014,阴谋,0.6543148,1.5283163021069943
2014,主权,0.7118753,1.404740370447463
2014,恐怖主义,0.70288974,1.422698244728253
2015,偏见,0.6653358,1.503000497559593
2015,欺凌,0.6645812,1.5047070706599621
2015,精神病,0.6711835,1.4899054587809824
2015,创伤,0.6415924,1.5586219941149004
2015,分裂,0.66956705,1.4935024090060856
2015,阴谋,0.64049,1.5613046371649002
2015,主权,0.68436843,1.4612012387956346
2015,恐怖主义,0.67749196,1.4760322701175541
2016,偏见,0.67475504,1.4820193187392336
2016,欺凌,0.6985801,1.431475101723695
2016,精神病,0.63683635,1.5702621247300137
2016,创伤,0.62378997,1.603103695690748
2016,分裂,0.66442704,1.5050561412712533
2016,阴谋,0.6470788,1.5454068055792365
2016,主权,0.6889573,1.4514688178731587
2016,恐怖主义,0.71918726,1.3904584467377648
2017,偏见,0.69932765,1.4299448953704117
2017,欺凌,0.68543,1.4589382054534559
2017,精神病,0.6712811,1.4896888963711266
2017,创伤,0.6209934,1.610323135487314
2017,分裂,0.65948254,1.5163403749416704
2017,阴谋,0.65286404,1.5317124858295366
2017,主权,0.72644204,1.376572315884695
2017,恐怖主义,0.69079816,1.4476008376424867
2018,偏见,0.69263405,1.443763854322256
2018,欺凌,0.6703646,1.4917255068351571
2018,精神病,0.5953499,1.6796844792824894
2018,创伤,0.6227896,1.6056786524914735
2018,分裂,0.67580336,1.4797203658214662
2018,阴谋,0.68084115,1.4687713912194742
2018,主权,0.7047787,1.4188851632039448
2018,恐怖主义,0.7024249,1.4236397698921333
2019,偏见,0.6904451,1.4483410247133333
2019,欺凌,0.6364614,1.571187248608126
2019,精神病,0.6346389,1.575699175222217
2019,创伤,0.63532585,1.5739954567966468
2019,分裂,0.69635445,1.4360502783172895
2019,阴谋,0.6548046,1.527173173946945
2019,主权,0.7031471,1.4221774946551415
2019,恐怖主义,0.6896234,1.4500667720487563
2020,偏见,0.7232709,1.3826078299904603
2020,欺凌,0.65491897,1.5269064538156563
2020,精神病,0.6756403,1.480077523763465
2020,创伤,0.57309645,1.7449069746810257
2020,分裂,0.6884246,1.4525919302141466
2020,阴谋,0.61848766,1.6168471433674994
2020,主权,0.6876055,1.4543222817127375
2020,恐怖主义,0.6991087,1.4303926866328511
2021,偏见,0.69322544,1.4425321655080787
2021,欺凌,0.64405596,1.552660107393795
2021,精神病,NA,NA
2021,创伤,0.5994756,1.6681245458627425
2021,分裂,0.6905498,1.4481215015006255
2021,阴谋,0.6551328,1.5264081495698782
2021,主权,0.7374959,1.3559397429655622
2021,恐怖主义,0.7073821,1.4136631731539409
2022,偏见,0.70909154,1.4102551472347267
2022,欺凌,0.6630044,1.5082856199669021
2022,精神病,NA,NA
2022,创伤,0.6025777,1.6595370567469891
2022,分裂,0.7128661,1.4027879309115145
2022,阴谋,0.7041185,1.4202155090243516
2022,主权,0.7599825,1.3158197266264227
2022,恐怖主义,0.73324966,1.3637919642903593
2023,偏见,0.68981695,1.449659938713622
2023,欺凌,0.65158325,1.5347232964374515
2023,精神病,NA,NA
2023,创伤,0.6120422,1.6338742958469334
2023,分裂,0.6708818,1.4905755207063125
2023,阴谋,NA,NA
2023,主权,0.7419322,1.3478320284052525
2023,恐怖主义,0.6821936,1.465859593655357
