Year,Concept,Mean Cosine Similarity,Semantic Breadth
1994,分裂,0.6906121,1.447990894268077
1994,阴谋,0.6719864,1.4881253525238156
1994,主权,0.73979867,1.3517191193321303
1994,恐怖主义,0.7054018,1.4176318105148278
1995,偏见,0.71449316,1.399593533305426
1995,欺凌,0.7407049,1.3500653337266715
1995,精神病,0.5957815,1.6784676788832635
1995,创伤,0.6770814,1.4769272807765736
1995,分裂,0.70366126,1.421138341127597
1995,阴谋,0.65906787,1.5172944195177784
1995,主权,0.7445,1.343183378077515
1995,恐怖主义,0.6985037,1.431631698650058
1996,偏见,0.69978964,1.42900085703174
1996,欺凌,0.7482745,1.336407953408816
1996,精神病,0.6599132,1.515350847481815
1996,创伤,0.67537105,1.48066755121374
1996,分裂,0.73303366,1.3641938406916618
1996,阴谋,0.6412595,1.5594311091579358
1996,主权,0.7640035,1.3088945012003572
1996,恐怖主义,0.7054471,1.4175407788034544
1997,偏见,0.7151288,1.3983495403767503
1997,欺凌,0.74033123,1.3507467415073404
1997,精神病,0.63602877,1.572255930019065
1997,创伤,0.64999104,1.5384827565969497
1997,分裂,0.7116738,1.4051381480840928
1997,阴谋,0.67367333,1.4843989703746021
1997,主权,0.7422305,1.3472904087761546
1997,恐怖主义,0.725348,1.3786486015652477
1998,偏见,0.7069258,1.4145755986363522
1998,欺凌,0.71600914,1.3966302161722985
1998,精神病,0.6356726,1.5731367917517947
1998,创伤,0.6290105,1.5897985842001052
1998,分裂,0.69941515,1.429766003572963
1998,阴谋,0.6979089,1.4328518106804973
1998,主权,0.75353664,1.3270754795409392
1998,恐怖主义,0.71950537,1.3898436928525577
1999,偏见,0.68637955,1.456919859063467
1999,欺凌,0.736177,1.3583689289637333
1999,精神病,0.60868794,1.6428779655171435
1999,创伤,0.6404065,1.5615082242221365
1999,分裂,0.7326466,1.3649145729215564
1999,阴谋,0.65853584,1.5185202415771046
1999,主权,0.73380005,1.362769047370337
1999,恐怖主义,0.70903444,1.4103687204639286
2000,偏见,0.6862444,1.4572067312582149
2000,欺凌,0.7456501,1.341111579094788
2000,精神病,0.6219881,1.6077477552241546
2000,创伤,0.6245644,1.6011158900188691
2000,分裂,0.7171855,1.3943394056169787
2000,阴谋,0.69110996,1.4469477574668381
2000,主权,0.74998283,1.3333638516099662
2000,恐怖主义,0.73697615,1.3568960196072468
2001,偏见,0.69875836,1.4311098827796458
2001,欺凌,0.72621614,1.3770005215906092
2001,精神病,0.6098604,1.6397194617543804
2001,创伤,0.634111,1.5770109968241173
2001,分裂,0.71410257,1.400359062231416
2001,阴谋,0.6736822,1.4843794016763707
2001,主权,0.7502786,1.3328382423762586
2001,恐怖主义,0.7274281,1.3747063515253497
2002,偏见,0.7023899,1.4237106852112418
2002,欺凌,NA,NA
2002,精神病,0.6260153,1.5974050333654073
2002,创伤,0.6411645,1.559662190647818
2002,分裂,0.7406264,1.350208427744901
2002,阴谋,0.65130395,1.5353814523146971
2002,主权,0.75365585,1.3268655697725613
2002,恐怖主义,0.7175879,1.3935575229001238
2003,偏见,0.71640104,1.3958662025764579
2003,欺凌,NA,NA
2003,精神病,0.59869826,1.670290477664869
2003,创伤,0.672281,1.4874731846890026
2003,分裂,0.7006441,1.4272581963353532
2003,阴谋,0.6505726,1.5371074697953613
2003,主权,0.71816653,1.392434704268089
2003,恐怖主义,0.7060187,1.4163931060357138
2004,偏见,0.63273245,1.5804468357510426
2004,欺凌,0.7238399,1.381521008944486
2004,精神病,0.566826,1.7642098719189818
2004,创伤,0.57376623,1.7428700837298208
2004,分裂,0.6805932,1.469306497487971
2004,阴谋,0.6361982,1.5718371482629863
2004,主权,0.67694575,1.4772232575360353
2004,恐怖主义,0.64921963,1.5403107831016578
2005,偏见,0.6911891,1.4467820530277558
2005,欺凌,0.7447551,1.342723284996611
2005,精神病,0.6317707,1.5828528401686406
2005,创伤,0.67083216,1.4906858434914634
2005,分裂,0.7623496,1.3117341344526987
2005,阴谋,0.6639325,1.506177204130483
2005,主权,0.7577177,1.3197526760105138
2005,恐怖主义,0.7302216,1.3694472473705597
2006,偏见,0.6888804,1.4516308248456953
2006,欺凌,0.702741,1.4229993151845652
2006,精神病,0.61469173,1.6268317014479847
2006,创伤,0.6509133,1.536302919102793
2006,分裂,0.7243881,1.3804754231307992
2006,阴谋,0.6688553,1.4950916675355321
2006,主权,0.7258655,1.37766572874598
2006,恐怖主义,0.72711164,1.3753046276515384
2007,偏见,0.6630345,1.508217147031434
2007,欺凌,0.78028286,1.281586534355656
2007,精神病,0.639842,1.562885901482538
2007,创伤,0.638757,1.5655405967808338
2007,分裂,0.7029218,1.4226333412221464
2007,阴谋,0.63950187,1.5637170857729301
2007,主权,0.7267506,1.3759878328712594
2007,恐怖主义,0.6969616,1.434799314979165
2008,偏见,0.67853326,1.473767116169952
2008,欺凌,0.68654925,1.4565597520832998
2008,精神病,0.6214021,1.6092639925366872
2008,创伤,0.64780855,1.5436659445748528
2008,分裂,0.68905103,1.4512713187601975
2008,阴谋,0.66964996,1.4933174969127347
2008,主权,0.69648856,1.4357737635812462
2008,恐怖主义,0.7135314,1.4014800681977468
2009,偏见,0.6775635,1.4758764558554822
2009,欺凌,0.6506472,1.536931173540903
2009,精神病,0.62255985,1.6062712802833097
2009,创伤,0.6161397,1.623008522015198
2009,分裂,0.6891259,1.4511136593904623
2009,阴谋,0.65188515,1.5340125436850096
2009,主权,0.6742471,1.4831358128088703
2009,恐怖主义,0.72245216,1.3841746903818382
2010,偏见,0.6697225,1.4931557529988886
2010,欺凌,0.69502395,1.438799331113144
2010,精神病,0.609867,1.6397018335846723
2010,创伤,0.6289998,1.5898255507082153
2010,分裂,0.6759457,1.4794087767130284
2010,阴谋,0.6375636,1.568471006798272
2010,主权,0.67887837,1.4730179199800801
2010,恐怖主义,0.69368833,1.4415695815807295
2011,偏见,0.670345,1.491769145005972
2011,欺凌,0.6391102,1.564675369247255
2011,精神病,0.6402842,1.5618065075395269
2011,创伤,0.6247728,1.6005818765748503
2011,分裂,0.6623066,1.5098747163002904
2011,阴谋,0.67687994,1.4773668672009845
2011,主权,0.6704886,1.4914496771782424
2011,恐怖主义,0.7014749,1.4255677471170374
2012,偏见,0.6927434,1.443535904148454
2012,欺凌,0.657064,1.5219217132533935
2012,精神病,0.6290087,1.5898031036627922
2012,创伤,0.603921,1.65584572536844
2012,分裂,0.6682908,1.4963545946377914
2012,阴谋,0.64075726,1.5606533990355274
2012,主权,0.6949601,1.438931494122902
2012,恐怖主义,0.683718,1.4625912473187552
2013,偏见,0.69179547,1.4455139499734715
2013,欺凌,0.73166806,1.366740003322104
2013,精神病,0.62362415,1.6035299570081347
2013,创伤,0.62330544,1.6043498675092016
2013,分裂,0.68550086,1.4587873743695654
2013,阴谋,0.6564805,1.523274512287411
2013,主权,0.67204434,1.4879970639553781
2013,恐怖主义,0.7086808,1.4110724996974269
2014,偏见,0.6978212,1.4330318427585333
2014,欺凌,0.6773183,1.4764107760670884
2014,精神病,0.6799345,1.470729897624421
2014,创伤,0.6318408,1.5826770925604663
2014,分裂,0.6839425,1.4621112223805326
2014,阴谋,0.6543148,1.5283163021069943
2014,主权,0.702389,1.4237124974499606
2014,恐怖主义,0.6919115,1.4452715024332918
2015,偏见,0.6601444,1.5148201168627546
2015,欺凌,0.661627,1.5114256343027672
2015,精神病,0.6748107,1.4818970546604253
2015,创伤,0.63944846,1.5638476850421297
2015,分裂,0.68166834,1.4669890614232661
2015,阴谋,0.6470679,1.5454328565646382
2015,主权,0.67402047,1.4836344676648874
2015,恐怖主义,0.70927054,1.409899252789068
2016,偏见,0.6552224,1.526199311404329
2016,欺凌,0.69170034,1.4457127503897953
2016,精神病,0.6208978,1.610570938463005
2016,创伤,0.63422644,1.5767239186982183
2016,分裂,0.6579544,1.5198621787116406
2016,阴谋,0.6462411,1.5474100238818453
2016,主权,0.698322,1.4320041509405297
2016,恐怖主义,0.6577693,1.5202898127848412
2017,偏见,0.7164821,1.395708275186503
2017,欺凌,0.6950605,1.4387236969157495
2017,精神病,0.6712811,1.4896888963711266
2017,创伤,0.6264595,1.5962724373910944
2017,分裂,0.6683023,1.49632883741821
2017,阴谋,0.65286404,1.5317124858295366
2017,主权,0.68628216,1.457126618391121
2017,恐怖主义,0.6855297,1.4587259852816383
2018,偏见,0.69339067,1.4421884328125665
2018,欺凌,0.67945695,1.4717635916850331
2018,精神病,0.5953499,1.6796844792824894
2018,创伤,0.6163219,1.6225286905452
2018,分裂,0.6629628,1.5083802720030353
2018,阴谋,0.68084115,1.4687713912194742
2018,主权,0.70614624,1.416137257444142
2018,恐怖主义,0.6965072,1.4357353057459823
2019,偏见,0.6610438,1.5127590116744323
2019,欺凌,0.6212193,1.609737553886703
2019,精神病,0.6346389,1.575699175222217
2019,创伤,0.6269793,1.5949490097269057
2019,分裂,0.71647567,1.3957208151729878
2019,阴谋,0.6548046,1.527173173946945
2019,主权,0.69651514,1.4357189648614084
2019,恐怖主义,0.7006351,1.4272765307783963
2020,偏见,0.7214876,1.386025241906909
2020,欺凌,0.64924455,1.5402516737179914
2020,精神病,0.6756403,1.480077523763465
2020,创伤,0.5921478,1.6887674904012162
2020,分裂,0.71004605,1.4083593534104573
2020,阴谋,0.61848766,1.6168471433674994
2020,主权,0.6946634,1.439546105639032
2020,恐怖主义,0.7083946,1.4116426329265674
2021,偏见,0.69965214,1.4292817093570018
2021,欺凌,0.6692206,1.4942755208365341
2021,精神病,NA,NA
2021,创伤,0.5961592,1.6774042351187155
2021,分裂,0.6928605,1.4432920088745358
2021,阴谋,0.6551328,1.5264081495698782
2021,主权,0.7356558,1.3593313896584223
2021,恐怖主义,0.70892805,1.4105803853574947
2022,偏见,0.69461614,1.4396440623062583
2022,欺凌,0.66699994,1.499250518435352
2022,精神病,NA,NA
2022,创伤,0.6052111,1.6523160835934916
2022,分裂,0.6856685,1.4584306542407692
2022,阴谋,0.7041185,1.4202155090243516
2022,主权,0.7318301,1.3664373364156848
2022,恐怖主义,0.7109419,1.4065846799690065
2023,偏见,0.67764527,1.4756983485180448
2023,欺凌,0.6377556,1.5679988425911864
2023,精神病,NA,NA
2023,创伤,0.6151752,1.625553208544155
2023,分裂,0.68368614,1.4626594654914629
2023,阴谋,NA,NA
2023,主权,0.73502105,1.3605052447746673
2023,恐怖主义,0.69854224,1.4315526630018072
