Year,Concept,Mean Cosine Similarity,Semantic Breadth
1989,创伤,0.6487239,1.5414878340532578
1989,分裂,0.7138692,1.4008168167325694
1989,阴谋,0.69660294,1.4355380113626544
1989,主权,0.7168553,1.394981689282202
1989,恐怖主义,0.7245785,1.3801127141976948
1990,偏见,0.6749348,1.481624585696665
1990,欺凌,0.7412225,1.3491225629540877
1990,精神病,0.62753886,1.5935268140179544
1990,创伤,0.68640906,1.4568572354733613
1990,分裂,0.6772454,1.4765696921008542
1990,阴谋,0.68397784,1.462035665646848
1990,主权,0.7213162,1.386354520422705
1990,恐怖主义,0.74513423,1.3420400698232613
1991,偏见,0.7175922,1.3935491887790874
1991,欺凌,0.7491131,1.3349119416627837
1991,精神病,0.63005084,1.5871735099733701
1991,创伤,0.6912277,1.4467013357735308
1991,分裂,0.724301,1.3806415106823262
1991,阴谋,0.7132994,1.401935861570706
1991,主权,0.74600655,1.340470807043801
1991,恐怖主义,0.74037224,1.3506719258762208
1992,偏见,0.683439,1.4631883402737296
1992,欺凌,0.68288267,1.4643804110546772
1992,精神病,0.6088497,1.6424414646077854
1992,创伤,0.61940837,1.61444379821762
1992,分裂,0.69986635,1.4288442266434414
1992,阴谋,0.66481656,1.5041743281263351
1992,主权,0.7416441,1.3483556613773369
1992,恐怖主义,0.74328774,1.3453739962449978
1993,偏见,0.7008539,1.4268309308333964
1993,欺凌,0.75249,1.3289213427627948
1993,精神病,0.62672925,1.5955853346130568
1993,创伤,0.6663626,1.5006844990330248
1993,分裂,0.7130598,1.402406956424048
1993,阴谋,0.66438997,1.5051401259611215
1993,主权,0.7206267,1.3876810053837392
1993,恐怖主义,0.7010782,1.4263744522680397
1994,偏见,0.71154547,1.4053915678596773
1994,欺凌,0.7214347,1.3861268148013999
1994,精神病,0.6093735,1.6410296538662394
1994,创伤,0.68457365,1.46076320564481
1994,分裂,0.67868394,1.4734399122745
1994,阴谋,0.6772228,1.4766189461228931
1994,主权,0.74591297,1.3406389772119878
1994,恐怖主义,0.7054018,1.4176318105148278
1995,偏见,0.7022204,1.4240543681798186
1995,欺凌,0.7393047,1.3526222288511889
1995,精神病,0.5957815,1.6784676788832635
1995,创伤,0.6954822,1.437851332525729
1995,分裂,0.6796445,1.4713573980821646
1995,阴谋,0.66254824,1.509324051579228
1995,主权,0.7505614,1.332336006732987
1995,恐怖主义,0.69056225,1.4480953781692485
1996,偏见,0.7009119,1.4267128710345385
1996,欺凌,0.7482745,1.336407953408816
1996,精神病,0.6599132,1.515350847481815
1996,创伤,0.6317888,1.5828074436748283
1996,分裂,0.69305134,1.4428945517993936
1996,阴谋,0.6525883,1.5323596637565573
1996,主权,0.7420868,1.3475512064070547
1996,恐怖主义,0.68686295,1.4558945222901636
1997,偏见,0.6926164,1.4438006312297362
1997,欺凌,0.74033123,1.3507467415073404
1997,精神病,0.63602877,1.572255930019065
1997,创伤,0.6525854,1.5323665217892461
1997,分裂,0.6792905,1.4721242812441566
1997,阴谋,0.6701178,1.4922749504100923
1997,主权,0.7482622,1.3364298831019272
1997,恐怖主义,0.7184607,1.3918646199487794
1998,偏见,0.6867918,1.4560453875537278
1998,欺凌,0.71600914,1.3966302161722985
1998,精神病,0.6356726,1.5731367917517947
1998,创伤,0.63392836,1.577465318446535
1998,分裂,0.70584464,1.416742357019544
1998,阴谋,0.68586785,1.4580068242218422
1998,主权,0.7310831,1.3678335701349937
1998,恐怖主义,0.7393174,1.3525990012002882
1999,偏见,0.69771314,1.433253793627096
1999,欺凌,0.7327587,1.364705733064978
1999,精神病,0.61372596,1.6293917232783246
1999,创伤,0.61566544,1.6242587968499254
1999,分裂,0.7077853,1.4128578089810855
1999,阴谋,0.6662194,1.501006995692254
1999,主权,0.7244897,1.3802818940807509
1999,恐怖主义,0.6902277,1.4487972857572289
2000,偏见,0.6980116,1.4326409944554084
2000,欺凌,0.7456501,1.341111579094788
2000,精神病,0.6219881,1.6077477552241546
2000,创伤,0.654437,1.5280309511312355
2000,分裂,0.7056864,1.4170600618119773
2000,阴谋,0.68613976,1.457429017813902
2000,主权,0.7252776,1.3787824087150877
2000,恐怖主义,0.760253,1.3153515789856611
2001,偏见,0.69168484,1.445745141602265
2001,欺凌,0.72621614,1.3770005215906092
2001,精神病,0.6098604,1.6397194617543804
2001,创伤,0.6470953,1.5453673748841472
2001,分裂,0.69214165,1.4447909571046338
2001,阴谋,0.66944975,1.4937641026316781
2001,主权,0.7326,1.3650014140441762
2001,恐怖主义,0.7292041,1.37135813549354
2002,偏见,0.6915609,1.4460041989345886
2002,欺凌,NA,NA
2002,精神病,0.6260153,1.5974050333654073
2002,创伤,0.6411645,1.559662190647818
2002,分裂,0.7109164,1.4066351543757385
2002,阴谋,0.6555676,1.525395734493093
2002,主权,0.7546677,1.325086526001477
2002,恐怖主义,0.7244049,1.3804435052725976
2003,偏见,0.7158703,1.3969010461094638
2003,欺凌,NA,NA
2003,精神病,0.5969524,1.6751755007564004
2003,创伤,0.6559087,1.5246024243928886
2003,分裂,0.6891921,1.4509742296906656
2003,阴谋,0.6551076,1.5264667567170678
2003,主权,0.70277864,1.422923160679008
2003,恐怖主义,0.697675,1.433332160049975
2004,偏见,0.6362631,1.5716769418747447
2004,欺凌,0.7238399,1.381521008944486
2004,精神病,0.57257515,1.7464956288203775
2004,创伤,0.5875547,1.7019692150124393
2004,分裂,0.7006763,1.4271925118996396
2004,阴谋,0.6210245,1.610242457526407
2004,主权,0.657712,1.520422352431122
2004,恐怖主义,0.6358638,1.5726638785214582
2005,偏见,0.6948242,1.4392129304286718
2005,欺凌,0.7447551,1.342723284996611
2005,精神病,0.6317707,1.5828528401686406
2005,创伤,0.6573642,1.5212267655936431
2005,分裂,0.7350529,1.3604463328792624
2005,阴谋,0.66249585,1.509443414189827
2005,主权,0.7363007,1.35814075781611
2005,恐怖主义,0.7200653,1.3887629441064258
2006,偏见,0.70818114,1.4120680988995489
2006,欺凌,0.702741,1.4229993151845652
2006,精神病,0.61469173,1.6268317014479847
2006,创伤,0.6517608,1.5343051846172362
2006,分裂,0.7148518,1.3988913572273274
2006,阴谋,0.65336645,1.5305346721804252
2006,主权,0.73574346,1.3591693983510815
2006,恐怖主义,0.7214167,1.3861614010782457
2007,偏见,0.67263645,1.4866872007689522
2007,欺凌,0.78028286,1.281586534355656
2007,精神病,0.639842,1.562885901482538
2007,创伤,0.636809,1.570329586193483
2007,分裂,0.7497725,1.3337379199378017
2007,阴谋,0.64126545,1.5594166144838446
2007,主权,0.71044254,1.407573363688716
2007,恐怖主义,0.68906033,1.4512517350007101
2008,偏见,0.67613196,1.479001221127803
2008,欺凌,0.68654925,1.4565597520832998
2008,精神病,0.6214021,1.6092639925366872
2008,创伤,0.65367454,1.5298132853049087
2008,分裂,0.66883904,1.4951280413593593
2008,阴谋,0.6691786,1.4943693543235324
2008,主权,0.70113903,1.4262506481038557
2008,恐怖主义,0.7058298,1.4167721470083372
2009,偏见,0.69534004,1.4381452904926937
2009,欺凌,0.65822357,1.5192406448191138
2009,精神病,0.62255985,1.6062712802833097
2009,创伤,0.61604273,1.623264014198854
2009,分裂,0.692993,1.443016049637668
2009,阴谋,0.668255,1.4964348080329963
2009,主权,0.6940995,1.4407156615892907
2009,恐怖主义,0.7163036,1.3960561111305272
2010,偏见,0.67692256,1.4772738559441874
2010,欺凌,0.69502395,1.438799331113144
2010,精神病,0.609867,1.6397018335846723
2010,创伤,0.602346,1.6601753725055264
2010,分裂,0.66624856,1.5009413304733779
2010,阴谋,0.6326312,1.5806998254158033
2010,主权,0.6774914,1.4760334388488197
2010,恐怖主义,0.69078445,1.4476295662258056
2011,偏见,0.65938234,1.516570788060673
2011,欺凌,0.64429975,1.5520726290700562
2011,精神病,0.6577094,1.5204282773
2011,创伤,0.62079334,1.6108420168093045
2011,分裂,0.660722,1.5134958028253482
2011,阴谋,0.6632285,1.5077759508113864
2011,主权,0.6933946,1.4421802506973342
2011,恐怖主义,0.69638854,1.4359799720305482
2012,偏见,0.68074447,1.4689799848472074
2012,欺凌,0.657064,1.5219217132533935
2012,精神病,0.6362033,1.571824630962776
2012,创伤,0.6131697,1.6308698090389482
2012,分裂,0.6665897,1.5001732460060202
2012,阴谋,0.63199514,1.5822906448564804
2012,主权,0.7100496,1.4083522599829963
2012,恐怖主义,0.68189174,1.4665084532717612
2013,偏见,0.67807156,1.474770601274438
2013,欺凌,0.73166806,1.366740003322104
2013,精神病,0.6319949,1.5822912417718755
2013,创伤,0.6173252,1.6198917871761682
2013,分裂,0.6710408,1.4902224121875298
2013,阴谋,0.66358876,1.50695740620912
2013,主权,0.6831789,1.4637454370327976
2013,恐怖主义,0.71982825,1.3892202796224205
2014,偏见,0.6842136,1.4615319413837151
2014,欺凌,0.6773183,1.4764107760670884
2014,精神病,0.66979474,1.4929947084221633
2014,创伤,0.6142037,1.6281243728546047
2014,分裂,0.6652862,1.503112532645263
2014,阴谋,0.6543148,1.5283163021069943
2014,主权,0.72053504,1.3878575567072768
2014,恐怖主义,0.69832224,1.4320036620310017
2015,偏见,0.6653323,1.5030083071562235
2015,欺凌,0.6584599,1.518695363607759
2015,精神病,0.66317457,1.507898592361487
2015,创伤,0.637512,1.56859785500254
2015,分裂,0.67554414,1.4802881658762546
2015,阴谋,0.6470018,1.5455907471739232
2015,主权,0.6664878,1.5004025287498177
2015,恐怖主义,0.6777248,1.4755252153960283
2016,偏见,0.6694143,1.4938432404574946
2016,欺凌,0.6921004,1.4448770608631878
2016,精神病,0.6437831,1.5533182086509925
2016,创伤,0.6414274,1.5590228972790257
2016,分裂,0.6829364,1.4642652571778578
2016,阴谋,0.64576805,1.5485436382415299
2016,主权,0.7130857,1.4023559644665278
2016,恐怖主义,0.6806329,1.4692208028198308
2017,偏见,0.6983683,1.4319091865303777
2017,欺凌,0.6796992,1.471239080068681
2017,精神病,0.6712811,1.4896888963711266
2017,创伤,0.63125134,1.5841550652274083
2017,分裂,0.6849708,1.4599162558194234
2017,阴谋,0.65286404,1.5317124858295366
2017,主权,0.7089796,1.4104778059210217
2017,恐怖主义,0.70561236,1.4172087319612736
2018,偏见,0.68634444,1.4569943818248783
2018,欺凌,0.6723507,1.487319033138942
2018,精神病,0.5953499,1.6796844792824894
2018,创伤,0.6392114,1.5644276284600755
2018,分裂,0.6963819,1.4359936148450574
2018,阴谋,0.68084115,1.4687713912194742
2018,主权,0.6986283,1.4313762996075945
2018,恐怖主义,0.7005381,1.4274741112520388
2019,偏见,0.6862527,1.4571891385784055
2019,欺凌,0.63032556,1.5864817645361162
2019,精神病,0.6346389,1.575699175222217
2019,创伤,0.6338587,1.5776387235969662
2019,分裂,0.69257385,1.443889350805515
2019,阴谋,0.6548046,1.527173173946945
2019,主权,0.71063256,1.4071969855824766
2019,恐怖主义,0.6907136,1.4477780986966886
2020,偏见,0.70893675,1.4105630703250425
2020,欺凌,0.6547576,1.5272827243671148
2020,精神病,0.6756403,1.480077523763465
2020,创伤,0.5836007,1.713500343931461
2020,分裂,0.7371352,1.3566032908668144
2020,阴谋,0.61848766,1.6168471433674994
2020,主权,0.7041724,1.4201068354870963
2020,恐怖主义,0.6775799,1.4758407530535091
2021,偏见,0.6917766,1.44555343166968
2021,欺凌,0.64834255,1.5423945263304601
2021,精神病,NA,NA
2021,创伤,0.59790087,1.6725180618061088
2021,分裂,0.70324636,1.4219767977599895
2021,阴谋,0.6551328,1.5264081495698782
2021,主权,0.7070742,1.4142786778464362
2021,恐怖主义,0.69487524,1.4391072554707158
2022,偏见,0.70160735,1.4252986445182567
2022,欺凌,0.65320307,1.530917482903667
2022,精神病,NA,NA
2022,创伤,0.61592335,1.623578661165325
2022,分裂,0.69130033,1.4465492824468156
2022,阴谋,0.7041185,1.4202155090243516
2022,主权,0.7567192,1.3214942041918167
2022,恐怖主义,0.7185619,1.3916685772796211
2023,偏见,0.6822162,1.4658109267166004
2023,欺凌,0.64200044,1.557631339023933
2023,精神病,NA,NA
2023,创伤,0.62051207,1.61157220162596
2023,分裂,0.6866813,1.4562797076541152
2023,阴谋,NA,NA
2023,主权,0.72775173,1.37409497800428
2023,恐怖主义,0.6854322,1.4589335113330464
