Year,Concept,Mean Cosine Similarity,Semantic Breadth
1999,欺凌,0.30584198,3.2696623016512585
1999,精神病,0.24591227,4.066490887385624
1999,创伤,0.25589243,3.907892142447438
1999,分裂,0.2866619,3.4884301819243757
1999,阴谋,0.2906665,3.4403690541383094
1999,主权,0.30101177,3.322129220390843
1999,恐怖主义,0.28405157,3.5204875278414898
2000,偏见,0.28358638,3.5262624033427286
2000,欺凌,0.3130474,3.194404333229755
2000,精神病,0.26551858,3.766214836701995
2000,创伤,0.26422936,3.7845908207766557
2000,分裂,0.29555517,3.3834630105757824
2000,阴谋,0.29063228,3.440774052422677
2000,主权,0.2979702,3.3560402395586175
2000,恐怖主义,0.29027474,3.4450121375720175
2001,偏见,0.2858232,3.4986663552517636
2001,欺凌,0.3021186,3.3099584134737268
2001,精神病,0.2489082,4.017545314290089
2001,创伤,0.26623008,3.7561496167274457
2001,分裂,0.2889838,3.4604016815227716
2001,阴谋,0.2921586,3.42279839595496
2001,主权,0.30216873,3.3094093164087544
2001,恐怖主义,0.27989435,3.5727766316115854
2002,偏见,0.28411663,3.519681388704857
2002,欺凌,NA,NA
2002,精神病,0.25120845,3.980757743627269
2002,创伤,0.27356696,3.6554121714485417
2002,分裂,0.2918015,3.426987037588929
2002,阴谋,0.29942027,3.339787279171428
2002,主权,0.3112593,3.212755415027907
2002,恐怖主义,0.292201,3.4223016268115534
2003,偏见,0.30158654,3.3157978628528006
2003,欺凌,NA,NA
2003,精神病,0.25286472,3.9546837778730075
2003,创伤,0.2652478,3.770059657948511
2003,分裂,0.2901615,3.4463567115068665
2003,阴谋,0.2717662,3.679633642432909
2003,主权,0.29412377,3.399929234070269
2003,恐怖主义,0.2743268,3.6452872823980322
2004,偏见,0.2343162,4.2677373562881415
2004,欺凌,0.24102035,4.149027221813557
2004,精神病,0.20493647,4.879560859718866
2004,创伤,0.2054735,4.866807700840077
2004,分裂,0.23317495,4.2886253454571435
2004,阴谋,0.23649488,4.228421281385186
2004,主权,0.24471414,4.0864005502698495
2004,恐怖主义,0.22720896,4.401234937516949
2005,偏见,0.2767109,3.613880076171176
2005,欺凌,0.30167642,3.314809928416478
2005,精神病,0.26132047,3.826718944945863
2005,创伤,0.26727194,3.741507676381259
2005,分裂,0.28626016,3.493325818035611
2005,阴谋,0.2709024,3.6913664018474854
2005,主权,0.28750843,3.4781589069222494
2005,恐怖主义,0.2856079,3.5013036589999116
2006,偏见,0.2832515,3.5304315090480216
2006,欺凌,0.30639973,3.263710417661821
2006,精神病,0.2563605,3.9007569258934316
2006,创伤,0.26967382,3.708183404739129
2006,分裂,0.28252757,3.539477631557295
2006,阴谋,0.2750508,3.6356921687349453
2006,主权,0.2880112,3.472087277676072
2006,恐怖主义,0.28040248,3.5663022468669046
2007,偏见,0.25809053,3.8746094869089562
2007,欺凌,0.29154557,3.429995524728177
2007,精神病,0.24368612,4.10363947189528
2007,创伤,0.24968979,4.004969564461288
2007,分裂,0.27043372,3.6977636719288096
2007,阴谋,0.25830165,3.8714426228184187
2007,主权,0.27634662,3.6186438100677543
2007,恐怖主义,0.26328185,3.7982108997537205
2008,偏见,0.27460226,3.641630570809615
2008,欺凌,0.28442907,3.515814991341026
2008,精神病,0.24791166,4.0336948753596635
2008,创伤,0.2546515,3.926935641637387
2008,分裂,0.26532426,3.768973037149528
2008,阴谋,0.2721858,3.6739609155330535
2008,主权,0.28668648,3.4881310058357924
2008,恐怖主义,0.2775752,3.6026273910824256
2009,偏见,0.27278504,3.6658902124045425
2009,欺凌,0.25628164,3.90195717484448
2009,精神病,0.24022873,4.1626994846688055
2009,创伤,0.24128142,4.144537942587142
2009,分裂,0.2657229,3.763318846936822
2009,阴谋,0.26353812,3.7945174373212684
2009,主权,0.26704237,3.7447241239423668
2009,恐怖主义,0.27151084,3.6830942071427883
2010,偏见,0.27401248,3.649468863048576
2010,欺凌,0.2488872,4.0178844686887984
2010,精神病,0.22824734,4.381211979563138
2010,创伤,0.24690634,4.050118759627568
2010,分裂,0.26131338,3.8268228153894825
2010,阴谋,0.25660083,3.8971035743508056
2010,主权,0.26808283,3.730190441368318
2010,恐怖主义,0.2704952,3.696923188964506
2011,偏见,0.26707807,3.7442235266194754
2011,欺凌,0.24780288,4.035465553642654
2011,精神病,0.24530166,4.076613196179594
2011,创伤,0.24904841,4.0152835851758315
2011,分裂,0.24962287,4.006043252269727
2011,阴谋,0.26678878,3.7482835575639086
2011,主权,0.26549733,3.7665162653845514
2011,恐怖主义,0.26687616,3.7470562971377164
2012,偏见,0.28396696,3.5215364674891245
2012,欺凌,0.26303008,3.8018465129322188
2012,精神病,0.25514975,3.9192669894719385
2012,创伤,0.23948224,4.175675008886915
2012,分裂,0.27092865,3.691008669479676
2012,阴谋,0.25842595,3.869580419903
2012,主权,0.27939487,3.5791638470918627
2012,恐怖主义,0.27079582,3.692819158302518
2013,偏见,0.2769205,3.6111447484962724
2013,欺凌,0.29357135,3.406326911402531
2013,精神病,0.23730274,4.2140264338403295
2013,创伤,0.24763416,4.038215123230227
2013,分裂,0.26531503,3.769104279193642
2013,阴谋,0.2641235,3.7861076439484327
2013,主权,0.27389637,3.6510159418969956
2013,恐怖主义,0.270736,3.693635006763798
2014,偏见,0.26556772,3.765517888392447
2014,欺凌,0.26151454,3.8238790961384264
2014,精神病,0.25077146,3.987694566066599
2014,创伤,0.25530666,3.91685824246761
2014,分裂,0.2695788,3.7094903092830918
2014,阴谋,0.2685699,3.7234256317613417
2014,主权,0.2965127,3.3725369032943475
2014,恐怖主义,0.27438584,3.644502941882146
2015,偏见,0.26380315,3.7907052435305277
2015,欺凌,0.2512409,3.980243518397921
2015,精神病,0.24562551,4.07123835262447
2015,创伤,0.24954282,4.007328321948391
2015,分裂,0.26019713,3.843239889462174
2015,阴谋,0.26230663,3.8123321460424586
2015,主权,0.26830205,3.727142554536
2015,恐怖主义,0.27585074,3.6251488356490347
2016,偏见,0.26775685,3.7347317230733306
2016,欺凌,0.25229737,3.963576764813757
2016,精神病,0.23601186,4.237075155153699
2016,创伤,0.23877999,4.1879555828308765
2016,分裂,0.25615376,3.9039051812580525
2016,阴谋,0.25806224,3.875034125822311
2016,主权,0.2740266,3.649280729872851
2016,恐怖主义,0.25367358,3.942073853780478
2017,偏见,0.27411506,3.6481031553826875
2017,欺凌,0.25063753,3.9898254458977407
2017,精神病,0.25460398,3.9276683430308372
2017,创伤,0.24660741,4.055028226459184
2017,分裂,0.2880162,3.472026919916972
2017,阴谋,0.27162296,3.6815739562882084
2017,主权,0.2940288,3.401027511843996
2017,恐怖主义,0.27386406,3.6514466252411895
2018,偏见,0.27484703,3.638387497484368
2018,欺凌,0.2507239,3.988451066445831
2018,精神病,0.23625395,4.2327335166897155
2018,创伤,0.24791536,4.033634748100625
2018,分裂,0.27278313,3.6659158449672096
2018,阴谋,0.27732298,3.6059038742495635
2018,主权,0.3014449,3.317355972607301
2018,恐怖主义,0.2698022,3.7064188241323928
2019,偏见,0.27971777,3.5750320351945515
2019,欺凌,0.24311532,4.113274295927728
2019,精神病,0.24170399,4.137292114659985
2019,创伤,0.23556198,4.245167205550351
2019,分裂,0.27409482,3.6483724862717537
2019,阴谋,0.2728729,3.6647099008911552
2019,主权,0.27751818,3.6033674954749078
2019,恐怖主义,0.2662273,3.756188720921928
2020,偏见,0.28340408,3.528530685696974
2020,欺凌,0.26426804,3.7840368343963324
2020,精神病,0.24985713,4.002287264483683
2020,创伤,0.23224503,4.305797237211033
2020,分裂,0.2789583,3.584765296192307
2020,阴谋,0.2746065,3.641574450051089
2020,主权,0.29102737,3.436102968298431
2020,恐怖主义,0.27197623,3.6767918678133964
2021,偏见,0.27897215,3.584587221197613
2021,欺凌,0.2630353,3.8017711307500566
2021,精神病,NA,NA
2021,创伤,0.23172247,4.315507176814421
2021,分裂,0.27844793,3.591335781184143
2021,阴谋,0.27313074,3.6612502232740303
2021,主权,0.27538297,3.6313066680923027
2021,恐怖主义,0.27680144,3.6126980059572036
2022,偏见,0.27510697,3.6349497533218837
2022,欺凌,0.2506407,3.9897751586008545
2022,精神病,NA,NA
2022,创伤,0.23556134,4.245178752821153
2022,分裂,0.27842152,3.5916763752216267
2022,阴谋,0.27707443,3.609138573153384
2022,主权,0.2901757,3.446187874492345
2022,恐怖主义,0.27931216,3.580223600512198
2023,偏见,0.27131358,3.6857720419874265
2023,欺凌,0.26191124,3.8180873328726443
2023,精神病,NA,NA
2023,创伤,0.24065992,4.155241097844303
2023,分裂,0.2715981,3.6819108733151036
2023,阴谋,NA,NA
2023,主权,0.29933274,3.340763883495919
2023,恐怖主义,0.28300145,3.533550766310659
